title,id,description,link,image_link,price,condition,availability,gtin,brand,size,product_type,google_product_category,unit_pricing_base_measure,unit_pricing_measure,is_bundle
La Biosthétique Øjenskyggepensel,031691,Blød øjenskyggepensel med særligt hygiejniske syntetiske fibre til påføring af øjenskygge og målrettet påføring af makeup.,https://www.labiosthetique.dk/n-9-lidschattenpinsel,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/_/n_9_lidschattenpinsel_247887_1St_ck_6b6af2a.jpg/n_9_lidschattenpinsel_247887_1St_ck_6b6af2a.jpg,"114,00 EUR",new,in stock,4040218769647,La Biosthétique,1 pcs,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,1 pcs,FALSE
La Biosthétique Nail Enamel Remover,020145,Den acetonefrie neglelakfjerner fjerner blidt og sikkert alle spor af neglelak - og tilføjer en ekstra portion pleje.,https://www.labiosthetique.dk/nail-enamel-remover-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/nail_enamel_remover_247749_100ml_3565b01.jpg/nail_enamel_remover_247749_100ml_3565b01.jpg,"161,00 EUR",new,in stock,4040218820447,La Biosthétique,100 ml,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,1 l,100 ml,FALSE
La Biosthétique Sensual Lipstick Brilliant B237 Baroque Rose,019852,Plejende læbestift med udsøgte olier.,https://www.labiosthetique.dk/sensual-lipstick-brilliant?childSku=4040218830347,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_brilliant_b237_baroque_rose_247711_3_3g_dfe8651.jpg/sensual_lipstick_brilliant_b237_baroque_rose_247711_3_3g_dfe8651.jpg,"203,00 EUR",new,in stock,4040218830347,La Biosthétique,"3,3 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,3 g",FALSE
La Biosthétique Hydrating Tan Activating Bodylotion,002035,"Den plejende bruningsaktivator gør huden klar til solen. Den stabiliserer fugtighedsniveauet, intensiverer bruningen og forhindrer samtidigt lysbetinget ældning af huden.",https://www.labiosthetique.dk/tan-activating-bodylotion,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/y/hydrating_tan_activating_bodylotion_248069_200ml_0df5735.jpg/hydrating_tan_activating_bodylotion_248069_200ml_0df5735.jpg,"267,00 EUR",new,in stock,4040218837247,La Biosthétique,200 ml,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,200 ml,FALSE
La Biosthétique Curl Activating Conditioning Spray,120565,"Den brugervenlige spraylotion plejer og aktiverer krøllerne, giver dem vitalitet og giver dem spændstighed med et fleksibelt hold",https://www.labiosthetique.dk/curl-activating-conditioning-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_activating_conditioning_spray_247197_200ml_aa62d1f.jpg/curl_activating_conditioning_spray_247197_200ml_aa62d1f.jpg,"183,00 EUR",new,in stock,4040218838947,La Biosthétique,200 ml,Hårpleje,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Natural Skin 2/2 Medium Beige,021703,Med middel dækkeevne. Den blide foundation skaber vha. fugtgivende og plejende komponenter en silkeglat og naturlig teint.,https://www.labiosthetique.dk/natural-skin?childSku=4040218841947,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_2_2_medium_beige_390393_30ml_cfc3772.jpg/natural_skin_2_2_medium_beige_390393_30ml_cfc3772.jpg,"320,00 EUR",new,in stock,4040218841947,La Biosthétique,30 ml,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,30 ml,FALSE
La Biosthétique Volume Strengthening Conditioning Spray,120922,Den praktiske leave-in conditioner forsyner håret med pleje og fugt uden at tynge det. Den beskytter mod skader forårsaget af varme samt skaber fleksibelt hold og vægtløs volumen.,https://www.labiosthetique.dk/volume-strengthening-conditioning-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volume_strengthening_conditioning_spray_247451_150ml_206c9e3.jpg/volume_strengthening_conditioning_spray_247451_150ml_206c9e3.jpg,"242,00 EUR",new,in stock,4040218843347,La Biosthétique,150 ml,Hårpleje,Health & Beauty > Personal Care > Hair Care,1 l,150 ml,FALSE
La Biosthétique Glam+Colour Iced Espresso .21 .BA Colouring Mask,038222,Hårmasken med farvepigment og farvebeskyttelse har intensiv plejende virkning og tilfører brunt hår en kølig espresso-nuance med skinnende reflekser.,https://www.labiosthetique.dk/glam-colour-iced-espresso-21-ba-colouring-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_iced_espresso_.21_.ba_colouring_mask_381801_200ml_cf5a4ed.jpg/glam_colour_iced_espresso_.21_.ba_colouring_mask_381801_200ml_cf5a4ed.jpg,"285,00 EUR",new,in stock,4040218872347,La Biosthétique,200 ml,Hårpleje,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Colour Protection Shine Restoring Softening Shampoo,120737,"Den milde shampoo renser farvet, strabadseret hår og tilfører fugtighed og pleje. Hårets farve beskyttes, så farvepigmenterne ikke går tabt, og beholder sin skinnende glans i lang tid.",https://www.labiosthetique.dk/colour-protection-shine-restoring-softening-shampoo?childSku=4040218873047,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_softening_shampoo_389997_100ml_05bc930.jpg/colour_protection_shine_restoring_softening_shampoo_389997_100ml_05bc930.jpg,"123,00 EUR",new,in stock,4040218873047,La Biosthétique,100 ml,Hårpleje,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Silky Mineral Powder 2/4 Medium Peach,018205,"Mineralpudderet fikserer make-uppen, og dets indhold af mineralpigmenter tryller en ren, frisk og luksuriøs hud frem.",https://www.labiosthetique.dk/silky-mineral-powder?childSku=4040218835946,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/i/silky_mineral_powder_2_4_medium_peach_247789_12g_19e3da6.jpg/silky_mineral_powder_2_4_medium_peach_247789_12g_19e3da6.jpg,"232,00 EUR",new,in stock,4040218835946,La Biosthétique,12 g,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,12 g,FALSE
La Biosthétique Magic Shadow 53 Shiny Copper,016532,Denne pudder-øjenskygge fremtryller magiske effekter på øjenlågene.,https://www.labiosthetique.dk/magic-shadow?childSku=4040218870046,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_53_shiny_copper_378577_2_5g_7b81ac0.jpg/magic_shadow_53_shiny_copper_378577_2_5g_7b81ac0.jpg,"189,00 EUR",new,in stock,4040218870046,La Biosthétique,"2,5 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"2,5 g",FALSE
La Biosthétique Clarifying Aroma Complex,003081,"Det aromatisk duftende kompleks med udsøgte æteriske olier stimulerer sanserne og tilfører energi til ansigtshuden. Til alle, der er glade for Visarôme Intoxiné bliver dette jeres nye favoritprodukt.",https://www.labiosthetique.dk/clarifying-aroma-complex,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_aroma_complex_384894_10ml_06a3f1c.jpg/clarifying_aroma_complex_384894_10ml_06a3f1c.jpg,"274,00 EUR",new,in stock,4040218873146,La Biosthétique,10 ml,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,10 ml,FALSE
La Biosthétique Børste Ceramic Hair Brush C-2000,042597,"Du vil elske denne børste: en keramisk børste, ioniserende børster med antistatisk virkning, mere glans, hurtig tørring og mere volumen.",https://www.labiosthetique.dk/keramikbuerste-c-2000,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_c_2000_247427_1St_ck_49771e0.jpg/b_rste_ceramic_c_2000_247427_1St_ck_49771e0.jpg,"374,00 EUR",new,in stock,4040218821345,La Biosthétique,1 pcs,"Hårpleje,Styling","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products",,1 pcs,FALSE
La Biosthétique Sensual Lipstick Glossy G333 Cashmere,019281,Denne Gloss-læbestift indeholder plejende olier og skaber en helt tynd lip-catcher.,https://www.labiosthetique.dk/sensual-lipstick-glossy?childSku=4040218866445,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g333_cashmere_354999_3_3g_00a1c6c.jpg/sensual_lipstick_glossy_g333_cashmere_354999_3_3g_00a1c6c.jpg,"203,00 EUR",new,in stock,4040218866445,La Biosthétique,"3,3 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,3 g",FALSE
La Biosthétique Shape Clay,110166,Stylingpaste til silkematte og strukturerede looks.,https://www.labiosthetique.dk/shape-clay,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/h/shape_clay_368323_75ml_a852fa0.jpg/shape_clay_368323_75ml_a852fa0.jpg,"199,00 EUR",new,in stock,4040218868845,La Biosthétique,75 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Mattifying Grip Spray,110144,"Mattifying Grip Sprays mikrofine spraytåge giver håret struktur, volumen ved ansatsen og en mat finish.",https://www.labiosthetique.dk/mattifying-grip-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/mattifying_grip_spray_398117_100ml_dfd1f55.jpg/mattifying_grip_spray_398117_100ml_dfd1f55.jpg,"221,00 EUR",new,in stock,4040218869545,La Biosthétique,100 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,100 ml,FALSE
La Biosthétique Revitalising Capsules,002351,"Revitalising Capsules kompletterer Méthode Régénérantes plejekoncept. Hver enkelt lipidkapsel indeholder en særdeles virksom cocktail af udsøgte olier, som plejer og vitaliserer huden i dybden og efterlader en dejligt blød fornemmelse i huden.",https://www.labiosthetique.dk/revitalising-capsules?childSku=4040218872545,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_capsules_389022_7Kapseln_b651066.jpg/revitalising_capsules_389022_7Kapseln_b651066.jpg,"126,00 EUR",new,in stock,4040218872545,La Biosthétique,7 capsules,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,,7 capsules,FALSE
La Biosthétique Spa Wellness Hair Shampoo,120716,Wellness-shampoo til daglig hårvask,https://www.labiosthetique.dk/spa-wellness-hair-shampoo?childSku=4040218855944,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_hair_shampoo_329921_50ml_cb8b736.jpg/spa_wellness_hair_shampoo_329921_50ml_cb8b736.jpg,"73,00 EUR",new,in stock,4040218855944,La Biosthétique,50 ml,Hårpleje,Health & Beauty > Personal Care > Hair Care,1 l,50 ml,FALSE
La Biosthétique Spa Rich Firming Body Butter,002544,Righoldig konturskabende kropscreme,https://www.labiosthetique.dk/spa-rich-firming-body-butter,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_rich_firming_body_butter_329719_200ml_efe4835.jpg/spa_rich_firming_body_butter_329719_200ml_efe4835.jpg,"365,00 EUR",new,in stock,4040218856644,La Biosthétique,200 ml,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,200 ml,FALSE
La Biosthétique Structure Repair Nourishing Conditioning Spray,120669,"Den intensive leave in-spray plejer straks angrebet hår med udsøgte olier, udligner strukturskader og gør det lettere at rede håret igennem. Håret bliver blødt og glansfuldt – og produktet skal ikke skylles ud.",https://www.labiosthetique.dk/structure-repair-nourishing-conditioning-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_conditioning_spray_352833_200ml_917e418.jpg/structure_repair_nourishing_conditioning_spray_352833_200ml_917e418.jpg,"242,00 EUR",new,in stock,4040218865844,La Biosthétique,200 ml,Hårpleje,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Styling Fluid,110611,"Formgivende fluid, som giver frisuren elastisk hold, gør håret let at forme og giver en perfekt finish.",https://www.labiosthetique.dk/styling-fluid-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/styling_fluid_398081_250ml_05c8ac2.jpg/styling_fluid_398081_250ml_05c8ac2.jpg,"211,00 EUR",new,in stock,4040218868944,La Biosthétique,250 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,250 ml,FALSE
La Biosthétique Automatic Pencil for Eyes K28 Indigo,017371,"Denne vandfaste eyeliner sørger med sin helt særlige, langtidsholdbare tekstur for farveintense øjeblikke.",https://www.labiosthetique.dk/automatic-pencil-for-eyes?childSku=4040218883244,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_eyes_k28_indigo_342833_0_35g_7ab6414.jpg/automatic_pencil_for_eyes_k28_indigo_342833_0_35g_7ab6414.jpg,"189,00 EUR",new,in stock,4040218883244,La Biosthétique,"0,35 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"0,35 g",FALSE
La Biosthétique Curl Activating Repair Mask,120367,Den intensivt plejende hårmaske reparerer og stabiliserer krøllestrukturen med naturlige næringsstoffer og beskytter håroverfladen mod påvirkninger fra miljø og vejr,https://www.labiosthetique.dk/curl-activating-repair-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_activating_repair_mask_247193_100ml_be7cadb.jpg/curl_activating_repair_mask_247193_100ml_be7cadb.jpg,"176,00 EUR",new,in stock,4040218839043,La Biosthétique,100 ml,Hårpleje,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Rich Micellar Cleansing Cream,004482,"Den omhyggelige og enkle micellare rensning med Rich Micellar Cleansing Cream fjerner blidt snavs og makeup og efterlader en dejlig, velplejet følelse i huden. Til alle, der er glade for Clair de Teint Jeunesse bliver dette jeres nye favoritprodukt.",https://www.labiosthetique.dk/rich-micellar-cleansing-cream,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/i/rich_micellar_cleansing_cream_382753_200ml_e9997a3.jpg/rich_micellar_cleansing_cream_382753_200ml_e9997a3.jpg,"274,00 EUR",new,in stock,4040218867343,La Biosthétique,200 ml,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,200 ml,FALSE
La Biosthétique Børste Ceramic & Ion 45mm,043755,"Silkeagtig glans og perfekt styling. Universel keramisk rundbørste med innovativ ion-teknologi, der reducerer opladning med statisk elektricitet.",https://www.labiosthetique.dk/buerste-ceramic-ion-45mm,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_45mm_247437_1St_ck_5f0e2ce.jpg/b_rste_ceramic_ion_45mm_247437_1St_ck_5f0e2ce.jpg,"168,00 EUR",new,in stock,4040218623642,La Biosthétique,1 pcs,"Hårpleje,Styling","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products",,1 pcs,FALSE
La Biosthétique Spa Relaxing Body Wash,003132,Afslappende rensegel til kroppen,https://www.labiosthetique.dk/spa-relaxing-body-wash?childSku=4040218855142,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_wash_329767_50ml_ef75ba3.jpg/spa_relaxing_body_wash_329767_50ml_ef75ba3.jpg,"73,00 EUR",new,in stock,4040218855142,La Biosthétique,50 ml,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Essentiel Classic Shampoo,120896,Den diskret duftende plejeshampoo renser håret helt blidt og er velegnet til daglig hårvask til hele familien.,https://www.labiosthetique.dk/essentiel-classic-shampoo?childSku=4040218856842,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_shampoo_247241_100ml_793ea71.jpg/essentiel_classic_shampoo_247241_100ml_793ea71.jpg,"80,00 EUR",new,in stock,4040218856842,La Biosthétique,100 ml,Hårpleje,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Comforting Micellar Cleansing Milk,003051,"Den milde rensemælk beroliger ømfindtlig ansigtshud, fjerner snavs og makeup særdeles blidt og modvirker udtørring af huden. Til alle, der er glade for Clair de Teint Sensitif bliver dette jeres nye favoritprodukt.",https://www.labiosthetique.dk/comforting-micellar-cleansing-milk?childSku=4040218868142,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_micellar_cleansing_milk_391978_50ml_c94cf3d.jpg/comforting_micellar_cleansing_milk_391978_50ml_c94cf3d.jpg,"50,00 EUR",new,in stock,4040218868142,La Biosthétique,50 ml,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,50 ml,FALSE
La Biosthétique Luxury Liner,017650,Enestående præcision og spektakulær glamour: Luxury Liner imponerer med sin uforlignelige præcision. De særdeles præcise øjenlågsstreger tryller med looket og skaber en helt særlig glamour-effekt.,https://www.labiosthetique.dk/luxury-liner,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/luxury_liner_388829_0_55ml_9e3e495.jpg/luxury_liner_388829_0_55ml_9e3e495.jpg,"208,00 EUR",new,in stock,4040218876642,La Biosthétique,"0,55 ml",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,1 ml,"0,55 ml",FALSE
La Biosthétique Essentiel Classic Conditioning Spray,120718,"Leave in-sprayen med straksvirkning restrukturerer, styrker og rekonstruerer håret, plejer det i dybden og giver det et fleksibelt hold.",https://www.labiosthetique.dk/essentiel-classic-conditioning-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_conditioning_spray_247237_250ml_7a3660d.jpg/essentiel_classic_conditioning_spray_247237_250ml_7a3660d.jpg,"226,00 EUR",new,in stock,4040218852141,La Biosthétique,250 ml,Hårpleje,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Sensual Lipstick Matt M406 Fire,019948,Smidighed og jævn at påføring: Sensual Lipstick Matt hylder læberne ind i en trendy mat farve.,https://www.labiosthetique.dk/sensual-lipstick-matt?childSku=4040218860641,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_matt_m406_fire_322667_3_3g_0ae7f67.jpg/sensual_lipstick_matt_m406_fire_322667_3_3g_0ae7f67.jpg,"199,00 EUR",new,in stock,4040218860641,La Biosthétique,"3,3 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,3 g",FALSE
La Biosthétique Perfect Volume Waterproof,017751,"Den vandfaste mascara fremtryller ultimativt volumen, forførerisk glans og fleksibelt hold - med omgående wow-effekt.",https://www.labiosthetique.dk/perfect-volume-waterproof-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_volume_waterproof_407914_8ml_6119b8c.jpg/perfect_volume_waterproof_407914_8ml_6119b8c.jpg,"204,00 EUR",new,in stock,4040218890341,La Biosthétique,8 ml,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,8 ml,FALSE
La Biosthétique Colour Protection Shine Restoring Shampoo,120471,"Den sulfatfrie Shine Restoring Shampoo renser blidt, beskytter hårets farve mod blegning og udvaskning og sikrer hermed langvarig farve og glans.",https://www.labiosthetique.dk/colour-protection-shine-restoring-shampoo?childSku=4040218849240,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_shampoo_247163_100ml_4914fa6.jpg/colour_protection_shine_restoring_shampoo_247163_100ml_4914fa6.jpg,"123,00 EUR",new,in stock,4040218849240,La Biosthétique,100 ml,Hårpleje,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Essentiel Classic Hand Cleansing Gel,003905,"Den opfriskende, antibakterielle gel med alkohol er god at have med til hurtig håndrensning, når man er på farten. Rensning uden vand og sæbe.",https://www.labiosthetique.dk/essentiel-classic-hand-cleansing-gel,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_hand_cleansing_gel_247231_75ml_02e0553.jpg/essentiel_classic_hand_cleansing_gel_247231_75ml_02e0553.jpg,"49,00 EUR",new,in stock,4040218858440,La Biosthétique,75 ml,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,75 ml,FALSE
La Biosthétique Comforting Hydro Mask,003745,"Den beroligende og regenererende maske optimerer hudens indhold af fugtighed og lader den fremstå sund og strålende. Til alle, der er glade for Masque Hydro Sensitif bliver dette jeres nye favoritprodukt.",https://www.labiosthetique.dk/comforting-hydro-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_hydro_mask_392042_75ml_3bdbf86.jpg/comforting_hydro_mask_392042_75ml_3bdbf86.jpg,"259,00 EUR",new,in stock,4040218868340,La Biosthétique,75 ml,Hud- & kropspleje,Health & Beauty > Personal Care > Cosmetics > Skin Care,1 l,75 ml,FALSE
La Biosthétique Classic Fanelac Hair Spray,110911,Classic Fanelac Hair Spray fikserer frisuren i løbet af et øjeblik. Produktet giver masser af hold – helt uden silikone og aerosoler. Hårsprayen kan nemt børstes helt ud af håret.,https://www.labiosthetique.dk/classic-fanelac-hair-spray?childSku=4040218869040,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/classic_fanelac_hair_spray_398142_50ml_c4ba802.jpg/classic_fanelac_hair_spray_398142_50ml_c4ba802.jpg,"73,00 EUR",new,in stock,4040218869040,La Biosthétique,50 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,50 ml,FALSE
La Biosthétique Tender Blush Passion Rose,018772,Den elegante pudder-rouge Tender Blush definerer kindbenene og giver ansigtet karakter.,https://www.labiosthetique.dk/tender-blush?childSku=4040218841039,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_passion_rose_272313_3_5g_c88272d.jpg/tender_blush_passion_rose_272313_3_5g_c88272d.jpg,"240,00 EUR",new,in stock,4040218841039,La Biosthétique,"3,5 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,5 g",FALSE
La Biosthétique Lush Lipstick Cashew,019569,Lush Lipstick indhyller læberne i forførende frisk farve og forkæler dem med udsøgte plejestoffer. Stickformen og drejemekanismen gør det let at påføre produktet. Perfekt velplejede læber og hurtig farveopfriskning – også når man er på farten.,https://www.labiosthetique.dk/lush-lipstick?childSku=4040218885439,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/lush_lipstick_cashew_405196_1_8g_7e4a0bf.jpg/lush_lipstick_cashew_405196_1_8g_7e4a0bf.jpg,"187,00 EUR",new,in stock,4040218885439,La Biosthétique,"1,8 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"1,8 g",FALSE
La Biosthétique Structure Repair Nourishing Shampoo,120532,"Den righoldige shampoo renser tørt, skadet hår blidt og effektivt. Ekstrakt af ørkenrose og arganolie tilfører fugtighed og vigtige næringsstoffer, som beroliger skadede strukturer og gør håret smidigt, elastisk og glansfuldt.",https://www.labiosthetique.dk/structure-repair-nourishing-shampoo?childSku=4040218865738,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_shampoo_352815_100ml_3515a88.jpg/structure_repair_nourishing_shampoo_352815_100ml_3515a88.jpg,"123,00 EUR",new,in stock,4040218865738,La Biosthétique,100 ml,Hårpleje,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Long Hair Detangler,120421,"Vægtløs plejeserum, som tilfører fugtighed og pleje, udligner hårstrukturen og gør håret lettere at rede igennem.",https://www.labiosthetique.dk/long-hair-detangler,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_detangler_247275_150ml_727451b.jpg/long_hair_detangler_247275_150ml_727451b.jpg,"294,00 EUR",new,in stock,4040218828337,La Biosthétique,150 ml,Hårpleje,Health & Beauty > Personal Care > Hair Care,1 l,150 ml,FALSE
La Biosthétique Tender Blush Coral Blossom,018445,Den elegante pudder-rouge Tender Blush definerer kindbenene og giver ansigtet karakter.,https://www.labiosthetique.dk/tender-blush?childSku=4040218829037,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/tender_blush_coral_blossom_272311_3_5g_3a84a85.jpg/tender_blush_coral_blossom_272311_3_5g_3a84a85.jpg,"240,00 EUR",new,in stock,4040218829037,La Biosthétique,"3,5 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,"3,5 g",FALSE
La Biosthétique Nail & Cuticle Care,020838,"Intensiv pleje, som styrker neglene og holder neglehuden smidig",https://www.labiosthetique.dk/nail-cuticle-care,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/nail_cuticle_care_260709_9ml_dd56bdf.jpg/nail_cuticle_care_260709_9ml_dd56bdf.jpg,"142,00 EUR",new,in stock,4040218854237,La Biosthétique,9 ml,Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,,9 ml,FALSE
La Biosthétique Powder Spray,110260,"Den perfekte finish til afslappede, strukturerede, fyldige matte looks. Velegnet til såvel langvarig styling som til opfriskning af frisuren i løbet af dagen.",https://www.labiosthetique.dk/powder-spray-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/o/powder_spray_398120_200ml_bdb03f8.jpg/powder_spray_398120_200ml_bdb03f8.jpg,"245,00 EUR",new,in stock,4040218869637,La Biosthétique,200 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,200 ml,FALSE
La Biosthétique Energising Aroma Complex,120071,"<p>Aromakomplekset anvender æteriske olier til at stimulere hovedbundens funktioner, til regenerering af huden og til at skabe en dejlig følelse af velvære.</p>",https://www.labiosthetique.dk/energising-aroma-complex-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/n/energising_aroma_complex_403666_30ml_65a289b.jpg/energising_aroma_complex_403666_30ml_65a289b.jpg,"251,00 EUR",new,in stock,4040218887037,La Biosthétique,30 ml,Hårpleje,Health & Beauty > Personal Care > Hair Care,1 l,30 ml,FALSE
La Biosthétique Intense Formula Hair Laque,110581,"<p>Den silikonefri hårlak fikserer enhver styling med maksimalt hold, tilfører fugtighed og giver håret en glansfuld finish. </p>",https://www.labiosthetique.dk/intense-formula-hair-laque,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/i/n/intense_formula_hair_laque_398135_300ml_3bca43f.jpg/intense_formula_hair_laque_398135_300ml_3bca43f.jpg,"169,00 EUR",new,in stock,4040218869736,La Biosthétique,300 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,300 ml,FALSE
La Biosthétique Eye Performer Truffle,017829,"Den vandfaste eyeliner Eye Performer har en særdeles blød og farveintensiv tekstur, en spektakulær ydeevne og holder i meget lang tid - til strålende øjeblikke.",https://www.labiosthetique.dk/eye-performer?childSku=4040218875836,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/y/eye_performer_truffle_390969_1_2g_1f599e8.jpg/eye_performer_truffle_390969_1_2g_1f599e8.jpg,"189,00 EUR",new,in stock,4040218875836,La Biosthétique,"1,2 g",Make-up,Health & Beauty > Personal Care > Cosmetics > Makeup,1 g,"1,2 g",FALSE
La Biosthétique Børste Ceramic & Ion 35mm,043178,"Praktisk hårskånende og keramikbelagt. Universel keramisk rundbørste med innovativ ion-teknologi, der reducerer opladning med statisk elektricitet.",https://www.labiosthetique.dk/buerste-ceramic-ion-35mm,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_35mm_247429_1St_ck_96ca3fe.jpg/b_rste_ceramic_ion_35mm_247429_1St_ck_96ca3fe.jpg,"152,00 EUR",new,in stock,4040218623635,La Biosthétique,1 pcs,"Hårpleje,Styling","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products",,1 pcs,FALSE
