title,id,description,link,image_link,price,condition,availability,gtin,brand,size,product_type,google_product_category,unit_pricing_base_measure,unit_pricing_measure,is_bundle
La Biosthétique Refreshing Aroma Complex,120337,"Kompleks zapachowy wykorzystuje terapeutyczne właściwości olejków eterycznych, aby oczyścić tłuste lub wilgotne skóry głowy i zapewnić długotrwałe uczucie świeżości.",https://www.labiosthetique.pl/refreshing-aroma-complex,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/refreshing_aroma_complex_382450_30ml_d12adf5.jpg/refreshing_aroma_complex_382450_30ml_d12adf5.jpg,"149,00 EUR",new,in stock,4040218874563,La Biosthétique,30 ml,Pielęgnacja włosów i głowy,Health & Beauty > Personal Care > Hair Care,1 l,30 ml,FALSE
La Biosthétique Calming Scalp Lotion,120095,"Kojący balsam uspokaja zestresowaną skórę głowy, łagodzi podrażnienia i zmniejsza skłonność do podrażnień wrażliwej skóry głowy.",https://www.labiosthetique.pl/calming-scalp-lotion,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/a/calming_scalp_lotion_387049_100ml_18cae1b.jpg/calming_scalp_lotion_387049_100ml_18cae1b.jpg,"143,00 EUR",new,in stock,4040218877663,La Biosthétique,100 ml,Pielęgnacja włosów i głowy,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Curl Defining Styling Fluid,120483,Fluid do stylizacji i wykończenia. Ujarzmia uparte loki głęboko je nawilżając. Niesforna struktura włosa zamienia się w wyraziste loki o żywym połysku.,https://www.labiosthetique.pl/curl-defining-styling-fluid,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_defining_styling_fluid_247195_125ml_36c38e2.jpg/curl_defining_styling_fluid_247195_125ml_36c38e2.jpg,"122,00 EUR",new,in stock,4040218838961,La Biosthétique,125 ml,"Pielęgnacja włosów i głowy,stylizacja","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products",1 l,125 ml,FALSE
La Biosthétique Forming Lotion,110543,"Krem 2 w 1. Produkt do stylizacji i odżywka w jednym. Do naturalnej stylizacji. Utrwala i nadaje włosom pożądany kształt. Wiąże wilgoć, wygładza i zmiękcza niesforne włosy. Nadaje włosom naturalne utrwalenie bez sklejania.",https://www.labiosthetique.pl/forming-lotion,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/o/forming_lotion_398078_150ml_264fe0a.jpg/forming_lotion_398078_150ml_264fe0a.jpg,"115,00 EUR",new,in stock,4040218868661,La Biosthétique,150 ml,stylizacja,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,150 ml,FALSE
La Biosthétique Glam+Colour Glowy Chocolate .24 .BC Colouring Mask,038287,Glam Color Hair Mask .24 Chocolate odświeża kolor ciepłego brązu i podkreśla refleksy. Efekt odświeżenia koloru gwarantowany na długo – zaczyna zanikać po 3-5 krotnym umyciu włosów. Włosy nabierają niesamowitego połysku.,https://www.labiosthetique.pl/glam-colour-glowy-chocolate-24-bc-colouring-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_glowy_chocolate_.24_.bc_colouring_mask_381816_200ml_1374fae.jpg/glam_colour_glowy_chocolate_.24_.bc_colouring_mask_381816_200ml_1374fae.jpg,"185,00 EUR",new,in stock,4040218872361,La Biosthétique,200 ml,Pielęgnacja włosów i głowy,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Lotion Ergines B,120059,"Intensywny lotion do suchej skóry głowy. W naturalny sposób stymuluje produkcję sebum, aby natychmiast złagodzić podrażnienia i uczucie ściągniętej skóry. Stwarza optymalne warunki dla wzrostu zdrowych i pięknych wlosów.",https://www.labiosthetique.pl/lotion-ergines-b,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/lotion_ergines_b_344807_100ml_d781fce.jpg/lotion_ergines_b_344807_100ml_d781fce.jpg,"127,00 EUR",new,in stock,4040218120059,La Biosthétique,100 ml,Pielęgnacja włosów i głowy,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Brush Ceramic & Ion 55mm,043961,"Praktyczna szczotka pokryta powłoką ceramiczną w celu ochrony włosów. Uniwersalna ceramiczna okrągła szczotka z innowacyjną technologią jonową, która zmniejsza ładunek elektrostatyczny włosów i nadaje im jedwabisty połysk.",https://www.labiosthetique.pl/buerste-ceramic-ion-55mm,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_55mm_247439_1St_ck_c033ff0.jpg/b_rste_ceramic_ion_55mm_247439_1St_ck_c033ff0.jpg,"98,00 EUR",new,in stock,4040218623659,La Biosthétique,1 pcs,"Pielęgnacja włosów i głowy,stylizacja","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products",,1 pcs,FALSE
La Biosthétique Hairloss Control Shampoo,120224,"Łagodny szampon zapobiega wypadaniu włosów, rewitalizuje cebulki w mieszkach włosowych, wzmacnia i poprawia sprężystość włosów.",https://www.labiosthetique.pl/hairloss-control-shampoo,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/a/hairloss_control_shampoo_382568_250ml_115fe98.jpg/hairloss_control_shampoo_382568_250ml_115fe98.jpg,"163,00 EUR",new,in stock,4040218871159,La Biosthétique,250 ml,Pielęgnacja włosów i głowy,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Hair & Nail Strengthening Food Supplement,120926,"Suplement diety działa od wewnątrz, wspierając skuteczne leczenie wypadania włosów i łamliwości paznokci oraz stymulując wzrost pięknych, zdrowych włosów i paznokci.",https://www.labiosthetique.pl/hair-nail-strengthening-food-supplement,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/a/hair_nail_strengthening_food_supplement_356177_60Kapseln_8523a6a.jpg/hair_nail_strengthening_food_supplement_356177_60Kapseln_8523a6a.jpg,"235,00 EUR",new,in stock,4040218866858,La Biosthétique,60 capsules,"Pielęgnacja włosów i głowy,pielęgnacja skóry","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Cosmetics > Skin Care",1 pcs,60 capsules,FALSE
La Biosthétique Colour Protection Shine Restoring Softening Shampoo,120432,"Das milde Shampoo reinigt coloriertes, strapaziertes Haar und versorgt es mit Feuchtigkeit und Pflege. Die Haarfarbe ist vor Pigmentverlust geschützt und kann ihre Brillanz länger bewahren.",https://www.labiosthetique.pl/colour-protection-shine-restoring-softening-shampoo?childSku=4040218871357,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_softening_shampoo_389985_250ml_8566c87.jpg/colour_protection_shine_restoring_softening_shampoo_389985_250ml_8566c87.jpg,"130,00 EUR",new,in stock,4040218871357,La Biosthétique,250 ml,Pielęgnacja włosów i głowy,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Colour Protection Shine Restoring Pre-Shampoo Treatment,120526,Odświeżająca pielęgnacja nabłyszczająca kolor przed myciem włosów,https://www.labiosthetique.pl/colour-protection-shine-restoring-pre-shampoo-treatment,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_pre_shampoo_treatment_247167_250ml_f809461.jpg/colour_protection_shine_restoring_pre_shampoo_treatment_247167_250ml_f809461.jpg,"165,00 EUR",new,in stock,4040218849356,La Biosthétique,250 ml,Pielęgnacja włosów i głowy,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Refreshing Aroma Complex,120316,Odświeżający aroma kompleks wykorzystuje terapeutyczne właściwości olejków eterycznych do oczyszczania tłustej lub potliwej skóry głowy i zapewnienia trwałego uczucia świeżości.,https://www.labiosthetique.pl/refreshing-aroma-complex-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/refreshing_aroma_complex_395145_30ml_b58bb22.jpg/refreshing_aroma_complex_395145_30ml_b58bb22.jpg,"149,00 EUR",new,in stock,4040218882056,La Biosthétique,30 ml,Pielęgnacja włosów i głowy,Health & Beauty > Personal Care > Hair Care,1 l,30 ml,FALSE
La Biosthétique Texturising Paste,110077,"Gładka, teksturyzująca pasta umożliwia wszechstronne stylizacje i zapewnia średnie, elastyczne utrwalenie oraz jedwabiście matowe wykończenie dzięki wegańskiej, bezsilikonowej formule zawierającej 80% składników pochodzenia naturalnego.",https://www.labiosthetique.pl/texturising-paste,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/texturising_paste_398169_100ml_d155009.jpg/texturising_paste_398169_100ml_d155009.jpg,"120,00 EUR",new,in stock,4040218868753,La Biosthétique,100 ml,stylizacja,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,100 ml,FALSE
La Biosthétique Long Hair Protective Repair Mask,120804,"Ochronna, odżywcza maska do włosów naprawia istniejące uszkodzenia oraz chroni włosy na całej długości przed łamliwością i rozdwajaniem końcówek - badania potwierdziły zmniejszenie łamliwości o 80%*. Dodatkowo neutralizuje zanieczyszczenia i redukuje osadzanie się szkodliwych cząsteczek!Wysoka koncentracja składników daje szybki i trwały efekt regeneracji włosów na całej długości.",https://www.labiosthetique.pl/long-hair-protective-repair-mask-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_repair_mask_247289_50ml_11449d2.jpg/long_hair_protective_repair_mask_247289_50ml_11449d2.jpg,"59,00 EUR",new,in stock,4040218837452,La Biosthétique,50 ml,Pielęgnacja włosów i głowy,Health & Beauty > Personal Care > Hair Care,,50 ml,FALSE
La Biosthétique Long Hair Protective Repair Mask,120745,"Ochronna, odżywcza maska do włosów naprawia istniejące uszkodzenia oraz chroni włosy na całej długości przed łamliwością i rozdwajaniem końcówek - badania potwierdziły zmniejszenie łamliwości o 80%*. Dodatkowo neutralizuje zanieczyszczenia i redukuje osadzanie się szkodliwych cząsteczek!Wysoka koncentracja składników daje szybki i trwały efekt regeneracji włosów na całej długości.",https://www.labiosthetique.pl/long-hair-protective-repair-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_repair_mask_247289_150ml_11449d2.jpg/long_hair_protective_repair_mask_247289_150ml_11449d2.jpg,"157,00 EUR",new,in stock,4040218828351,La Biosthétique,150 ml,Pielęgnacja włosów i głowy,Health & Beauty > Personal Care > Hair Care,1 l,150 ml,FALSE
La Biosthétique Glam+Colour Icy Crystal .07 .LV Colouring Shampoo,120603,"Delikatne oczyszczanie z kompleksem ochronnym dla rozjaśnionych, farbowanych i naturalnych blond włosów nadające chłodny odcień. Pielęgnacja chroniąca chłodne odcienie i refleksy blondu. Chłodne pigmenty w produktach wybijają żółty odcień włosów, nadając im chłodne walory. Dodatkowo szampon wspomaga odżywianie włosów, poprawia ich elastyczność i świetlistość.",https://www.labiosthetique.pl/glam-colour-icy-crystal-07-lv-colouring-shampoo,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_icy_crystal_.07_.lv_colouring_shampoo_381822_250ml_920afe5.jpg/glam_colour_icy_crystal_.07_.lv_colouring_shampoo_381822_250ml_920afe5.jpg,"137,00 EUR",new,in stock,4040218871951,La Biosthétique,250 ml,Pielęgnacja włosów i głowy,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Molding Hair Laque,110935,"Spray do stylizacji fryzur o elastycznym, średnim utrwaleniu pozwala na kreatywne wykończenie fryzury dzięki nieco opóźnionemu czasowi schnięcia.",https://www.labiosthetique.pl/molding-hair-laque,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/molding_hair_laque_398145_300ml_56456ab.jpg/molding_hair_laque_398145_300ml_56456ab.jpg,"117,00 EUR",new,in stock,4040218869750,La Biosthétique,300 ml,stylizacja,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,300 ml,FALSE
La Biosthétique Colour Protection Shine Restoring Conditioning Fluid,120549,Odświeżający połysk fluid do pielęgnacji włosów,https://www.labiosthetique.pl/colour-protection-shine-restoring-conditioning-fluid,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_conditioning_fluid_333513_125ml_cd7d939.jpg/colour_protection_shine_restoring_conditioning_fluid_333513_125ml_cd7d939.jpg,"143,00 EUR",new,in stock,4040218849349,La Biosthétique,125 ml,Pielęgnacja włosów i głowy,Health & Beauty > Personal Care > Hair Care,1 l,125 ml,FALSE
La Biosthétique Volumising Root Booster,110017,"Pianka mocno utrwalająca, szczególnie odpowiednia do odbicia włosów u nasady, dla dodatkowego uniesienia.",https://www.labiosthetique.pl/volumising-root-booster,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volumising_root_booster_398063_200ml_cf5a300.jpg/volumising_root_booster_398063_200ml_cf5a300.jpg,"133,00 EUR",new,in stock,4040218870749,La Biosthétique,200 ml,stylizacja,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,200 ml,FALSE
La Biosthétique Calming Aroma Complex,120115,"Kompleks aromatyczny wykorzystuje terapeutyczne właściwości olejków eterycznych, aby przywrócić wrażliwej skórze głowy zdrową równowagę i wzmocnić ogólne samopoczucie.",https://www.labiosthetique.pl/calming-aroma-complex,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/a/calming_aroma_complex_382647_30ml_49d53df.jpg/calming_aroma_complex_382647_30ml_49d53df.jpg,"149,00 EUR",new,in stock,4040218874549,La Biosthétique,30 ml,Pielęgnacja włosów i głowy,Health & Beauty > Personal Care > Hair Care,1 l,30 ml,FALSE
La Biosthétique Pro Performance Mousse,110033,"Pielęgnująca pianka stanowi idealną bazę dla naturalnie zdrowego wyglądu z definicją i połyskiem. Wykorzystuje ochronę termiczną na bazie roślin, dzięki czemu stylizacja za pomocą narzędzi termicznych jest szczególnie delikatna dla włosów i zapewnia długotrwały efekt.",https://www.labiosthetique.pl/pro-performance-mousse,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/r/pro_performance_mousse_398096_200ml_ba09249.jpg/pro_performance_mousse_398096_200ml_ba09249.jpg,"115,00 EUR",new,in stock,4040218885149,La Biosthétique,200 ml,stylizacja,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,200 ml,FALSE
La Biosthétique Powder Spray,110274,Idealne wykończenie dla matowych fryzur z naturalną objętością. Zapewnia długotrwały efekt stylizacji i pozwala na szybkie odświeżenie fryzury w ciągu dnia.,https://www.labiosthetique.pl/powder-spray?childSku=4040218884548,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/o/powder_spray_408046_75ml_026cb05.jpg/powder_spray_408046_75ml_026cb05.jpg,"72,00 EUR",new,in stock,4040218884548,La Biosthétique,75 ml,stylizacja,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Curl Activating Conditioning Spray,120565,"Łatwy w aplikacji balsam w sprayu odżywia i aktywuje loki, pomagając im zyskać więcej witalności oraz nadając im sprężystość i elastyczność.",https://www.labiosthetique.pl/curl-activating-conditioning-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_activating_conditioning_spray_247197_200ml_aa62d1f.jpg/curl_activating_conditioning_spray_247197_200ml_aa62d1f.jpg,"117,00 EUR",new,in stock,4040218838947,La Biosthétique,200 ml,Pielęgnacja włosów i głowy,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Volume Strengthening Conditioning Spray,120922,Wzmacniający spray pielęgnacyjny i nadający objętość,https://www.labiosthetique.pl/volume-strengthening-conditioning-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volume_strengthening_conditioning_spray_247451_150ml_206c9e3.jpg/volume_strengthening_conditioning_spray_247451_150ml_206c9e3.jpg,"150,00 EUR",new,in stock,4040218843347,La Biosthétique,150 ml,Pielęgnacja włosów i głowy,Health & Beauty > Personal Care > Hair Care,1 l,150 ml,FALSE
La Biosthétique Glam+Colour Iced Espresso .21 .BA Colouring Mask,038222,"Glam Color to odżywka koloryzująca do włosów na bazie protein jedwabiu, która pielęgnuje włosy i odświeża ich kolor w ciągu 3 - 10 minut dzięki właściwościom intensyfikującym kolor.",https://www.labiosthetique.pl/glam-colour-iced-espresso-21-ba-colouring-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_iced_espresso_.21_.ba_colouring_mask_381801_200ml_cf5a4ed.jpg/glam_colour_iced_espresso_.21_.ba_colouring_mask_381801_200ml_cf5a4ed.jpg,"185,00 EUR",new,in stock,4040218872347,La Biosthétique,200 ml,Pielęgnacja włosów i głowy,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Colour Protection Shine Restoring Softening Shampoo,120737,"Das milde Shampoo reinigt coloriertes, strapaziertes Haar und versorgt es mit Feuchtigkeit und Pflege. Die Haarfarbe ist vor Pigmentverlust geschützt und kann ihre Brillanz länger bewahren.",https://www.labiosthetique.pl/colour-protection-shine-restoring-softening-shampoo?childSku=4040218873047,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_softening_shampoo_389997_100ml_05bc930.jpg/colour_protection_shine_restoring_softening_shampoo_389997_100ml_05bc930.jpg,"55,00 EUR",new,in stock,4040218873047,La Biosthétique,100 ml,Pielęgnacja włosów i głowy,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Brush Ceramic Hair Brush C-2000,042597,"Szczotka ceramiczna z jonizującym włosiem dla efektu antystatycznego, większego połysku, szybkiego schnięcia i większej objętości.",https://www.labiosthetique.pl/keramikbuerste-c-2000,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_c_2000_247427_1St_ck_49771e0.jpg/b_rste_ceramic_c_2000_247427_1St_ck_49771e0.jpg,"239,00 EUR",new,in stock,4040218821345,La Biosthétique,1 pcs,"Pielęgnacja włosów i głowy,stylizacja","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products",,1 pcs,FALSE
La Biosthétique Long Hair Protective Volumising Shampoo,120704,"""NOWOŚĆ! W obu szamponach linii Long Hair została wykorzystana technologia micelarna.Długie włosy wymagające szczególnej pielęgnacji zostają pozbawione zabrudzeń i zanieczyszczeń środowiskowych. Różnice strukturalne zostają wyrównane. Dodatkowo szampon wprowadza włosy w ruch i dodaje lekkości, dzięki czemu są świeże i uniesione od nasady.""",https://www.labiosthetique.pl/long-hair-protective-volumising-shampoo-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_volumising_shampoo_247283_100ml_267ade2.jpg/long_hair_protective_volumising_shampoo_247283_100ml_267ade2.jpg,"60,00 EUR",new,in stock,4040218837445,La Biosthétique,100 ml,Pielęgnacja włosów i głowy,Health & Beauty > Personal Care > Hair Care,,100 ml,FALSE
La Biosthétique Shape Clay,110166,Pasta do stylizacji zapewniająca jedwabiście matowy wygląd i przyczepność.,https://www.labiosthetique.pl/shape-clay,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/h/shape_clay_368323_75ml_a852fa0.jpg/shape_clay_368323_75ml_a852fa0.jpg,"120,00 EUR",new,in stock,4040218868845,La Biosthétique,75 ml,stylizacja,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Mattifying Grip Spray,110144,"Formuła sprayu z mikro-drobinami zapewnia objętość, strukturę i matowe wykończenie.",https://www.labiosthetique.pl/mattifying-grip-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/mattifying_grip_spray_398117_100ml_dfd1f55.jpg/mattifying_grip_spray_398117_100ml_dfd1f55.jpg,"135,00 EUR",new,in stock,4040218869545,La Biosthétique,100 ml,stylizacja,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,100 ml,FALSE
La Biosthétique Spa Wellness Hair Shampoo,120716,Szampon Wellness do codziennego mycia włosów.,https://www.labiosthetique.pl/spa-wellness-hair-shampoo?childSku=4040218855944,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_hair_shampoo_329921_50ml_cb8b736.jpg/spa_wellness_hair_shampoo_329921_50ml_cb8b736.jpg,"48,00 EUR",new,in stock,4040218855944,La Biosthétique,50 ml,Pielęgnacja włosów i głowy,Health & Beauty > Personal Care > Hair Care,1 l,50 ml,FALSE
La Biosthétique Structure Repair Nourishing Conditioning Spray,120669,"Intensywnie odżywczy spray bez spłukiwania natychmiast po spryskaniu odżywia zniszczone włosy cennymi olejkami, kompensuje uszkodzenia strukturalne i ułatwia rozczesywanie. Dla wyjątkowo miękkiego, błyszczącego efektu bez spłukiwania.",https://www.labiosthetique.pl/structure-repair-nourishing-conditioning-spray?childSku=4040218865844,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_conditioning_spray_352833_200ml_917e418.jpg/structure_repair_nourishing_conditioning_spray_352833_200ml_917e418.jpg,"150,00 EUR",new,in stock,4040218865844,La Biosthétique,200 ml,Pielęgnacja włosów i głowy,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Styling Fluid,110611,"<p>Mikroemulsja z filtrem UV zapewniająca elastyczne utrwalenie, optymalną plastyczność i doskonałe wykończenie</p>",https://www.labiosthetique.pl/styling-fluid-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/styling_fluid_398081_250ml_05c8ac2.jpg/styling_fluid_398081_250ml_05c8ac2.jpg,"125,00 EUR",new,in stock,4040218868944,La Biosthétique,250 ml,stylizacja,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,250 ml,FALSE
La Biosthétique Structure Repair Nourishing Conditioning Spray,120507,"Intensywnie odżywczy spray bez spłukiwania natychmiast po spryskaniu odżywia zniszczone włosy cennymi olejkami, kompensuje uszkodzenia strukturalne i ułatwia rozczesywanie. Dla wyjątkowo miękkiego, błyszczącego efektu bez spłukiwania.",https://www.labiosthetique.pl/structure-repair-nourishing-conditioning-spray?childSku=4040218885644,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_conditioning_spray_400398_50ml_360ce2d.jpg/structure_repair_nourishing_conditioning_spray_400398_50ml_360ce2d.jpg,"50,00 EUR",new,in stock,4040218885644,La Biosthétique,50 ml,Pielęgnacja włosów i głowy,Health & Beauty > Personal Care > Hair Care,1 l,50 ml,FALSE
La Biosthétique Curl Activating Repair Mask,120367,Curl odżywcza maska aktywująca do włosów kręconych,https://www.labiosthetique.pl/curl-activating-repair-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_activating_repair_mask_247193_100ml_be7cadb.jpg/curl_activating_repair_mask_247193_100ml_be7cadb.jpg,"111,00 EUR",new,in stock,4040218839043,La Biosthétique,100 ml,Pielęgnacja włosów i głowy,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Bürste Ceramic & Ion 45mm,043755,"Praktyczna szczotka pokryta powłoką ceramiczną w celu ochrony włosów. Uniwersalna ceramiczna okrągła szczotka z innowacyjną technologią jonową, która zmniejsza ładunek elektrostatyczny włosów i nadaje im jedwabisty połysk.",https://www.labiosthetique.pl/buerste-ceramic-ion-45mm,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_ceramic_ion_45mm_247437_1St_ck_5f0e2ce.jpg/b_rste_ceramic_ion_45mm_247437_1St_ck_5f0e2ce.jpg,"89,00 EUR",new,in stock,4040218623642,La Biosthétique,1 pcs,"Pielęgnacja włosów i głowy,stylizacja","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products",,1 pcs,FALSE
La Biosthétique Essentiel Classic Shampoo,120896,Delikatne oczyszczanie włosów i skóry głowy,https://www.labiosthetique.pl/essentiel-classic-shampoo?childSku=4040218856842,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_shampoo_247241_100ml_793ea71.jpg/essentiel_classic_shampoo_247241_100ml_793ea71.jpg,"53,00 EUR",new,in stock,4040218856842,La Biosthétique,100 ml,Pielęgnacja włosów i głowy,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Essentiel Classic Conditioning Spray,120718,Restrukturyzujący spray pielęgnacyjny,https://www.labiosthetique.pl/essentiel-classic-conditioning-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_conditioning_spray_247237_250ml_7a3660d.jpg/essentiel_classic_conditioning_spray_247237_250ml_7a3660d.jpg,"143,00 EUR",new,in stock,4040218852141,La Biosthétique,250 ml,Pielęgnacja włosów i głowy,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Shaping Wax Spray,110360,Wszechstronny wosk w sprayu z odżywczym olejkiem arganowym łączy elastyczne utrwalenie z pudrową przyczepnością i jedwabiście matowym blaskiem. Odpowiedni dla wszystkich typów włosów i stylizacji – od perfekcyjnych po swobodnie potargane.,https://www.labiosthetique.pl/shaping-wax-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/h/shaping_wax_spray_403572_150ml_f512147.jpg/shaping_wax_spray_403572_150ml_f512147.jpg,"155,00 EUR",new,in stock,4040218886641,La Biosthétique,150 ml,stylizacja,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,150 ml,FALSE
La Biosthétique Colour Protection Shine Restoring Shampoo,120471,"Szampon wolny od siarczanów delikatnie oczyszcza, chroni kolor włosów przed blaknięciem i wypłukiwaniem, zapewniając długotrwałą intensywność koloru.",https://www.labiosthetique.pl/colour-protection-shine-restoring-shampoo?childSku=4040218849240,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_shampoo_247163_100ml_4914fa6.jpg/colour_protection_shine_restoring_shampoo_247163_100ml_4914fa6.jpg,"60,00 EUR",new,in stock,4040218849240,La Biosthétique,100 ml,Pielęgnacja włosów i głowy,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Long Hair Detangler,120421,"Serum pielęgnacyjne w postaci mgiełki nawilża, odżywia, wzmacnia ochronę przed uszkodzeniami. Włosy są lekkie i w ruchu. Ułatwia rozczesywanie długich włosów. Udowodniono, że produkt poprawia rozczesywanie o 80% na mokrych włosach i o 30% na suchych.*Innowacyjna i wygodna forma aplikacji!",https://www.labiosthetique.pl/long-hair-detangler,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_detangler_247275_150ml_727451b.jpg/long_hair_detangler_247275_150ml_727451b.jpg,"189,00 EUR",new,in stock,4040218828337,La Biosthétique,150 ml,Pielęgnacja włosów i głowy,Health & Beauty > Personal Care > Hair Care,1 l,150 ml,FALSE
La Biosthétique Powder Spray,110260,Idealne wykończenie dla matowych fryzur z naturalną objętością. Zapewnia długotrwały efekt stylizacji i pozwala na szybkie odświeżenie fryzury w ciągu dnia.,https://www.labiosthetique.pl/powder-spray?childSku=4040218869637,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/o/powder_spray_398120_200ml_bdb03f8.jpg/powder_spray_398120_200ml_bdb03f8.jpg,"145,00 EUR",new,in stock,4040218869637,La Biosthétique,200 ml,stylizacja,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,200 ml,FALSE
