title,id,description,link,image_link,price,condition,availability,gtin,brand,size,product_type,google_product_category,unit_pricing_base_measure,unit_pricing_measure,is_bundle
La Biosthétique Hairloss Control Shampoo,120224,"Ce shampooing doux revitalise les racines des cheveux, les rend plus résistants et aide à prévenir leur chute. Pour tous les adeptes de Shampooing Actif ce sera votre nouveau produit préféré.",https://www.labiosthetique.ch/fr/hairloss-control-shampoo,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/a/hairloss_control_shampoo_382568_250ml_115fe98.jpg/hairloss_control_shampoo_382568_250ml_115fe98.jpg,"38,00 EUR",new,in stock,4040218871159,La Biosthétique,250 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Hair & Nail Strengthening Food Supplement,120926,"Le complément alimentaire contribue, de l’intérieur, à lutter efficacement contre la chute des cheveux et les ongles cassants, et stimule la croissance de cheveux et d’ongles éclatants de santé.",https://www.labiosthetique.ch/fr/hair-nail-strengthening-food-supplement,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/a/hair_nail_strengthening_food_supplement_356177_60Kapseln_8523a6a.jpg/hair_nail_strengthening_food_supplement_356177_60Kapseln_8523a6a.jpg,"48,50 EUR",new,in stock,4040218866858,La Biosthétique,60 capsules,"Soins cheveux & cuir chevelu,Soins de la peau","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Cosmetics > Skin Care",1 pcs,60 capsules,FALSE
La Biosthétique Classic Fanelac Hair Spray,110126,"En un temps de séchage très court, ce spray sans silicone et sans aérosol fixe la coiffure avec une tenue extrêmement forte et peut néanmoins être éliminé au brossage sans laisser de résidus.",https://www.labiosthetique.ch/fr/classic-fanelac-hair-spray?childSku=4040218869057,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/classic_fanelac_hair_spray_398114_250ml_ed6dc51.jpg/classic_fanelac_hair_spray_398114_250ml_ed6dc51.jpg,"26,50 EUR",new,in stock,4040218869057,La Biosthétique,250 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,250 ml,FALSE
La Biosthétique Colour Protection Shine Restoring Softening Shampoo,120432,"Ce shampooing doux nettoie, hydrate et soigne les cheveux colorés et abîmés. La couleur des cheveux est protégée contre le dégorgement et peut conserver sa brillance plus longtemps.",https://www.labiosthetique.ch/fr/colour-protection-shine-restoring-softening-shampoo?childSku=4040218871357,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_softening_shampoo_389985_250ml_8566c87.jpg/colour_protection_shine_restoring_softening_shampoo_389985_250ml_8566c87.jpg,"30,50 EUR",new,in stock,4040218871357,La Biosthétique,250 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Colour Protection Shine Restoring Pre-Shampoo Treatment,120526,"Le soin intense avant shampooing protège les cheveux pendant leur lavage de la déshydratation et de la perte de couleur. Pour des cheveux souples, soyeux et brillants de santé.",https://www.labiosthetique.ch/fr/colour-protection-shine-restoring-pre-shampoo-treatment,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_pre_shampoo_treatment_247167_250ml_f809461.jpg/colour_protection_shine_restoring_pre_shampoo_treatment_247167_250ml_f809461.jpg,"41,00 EUR",new,in stock,4040218849356,La Biosthétique,250 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Refreshing Aroma Complex,120316,Le complexe aromatique utilise les vertus thérapeutiques des huiles essentielles pour purifier le cuir chevelu gras ou humide et lui apporter une sensation de fraîcheur durable.,https://www.labiosthetique.ch/fr/refreshing-aroma-complex-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/refreshing_aroma_complex_395145_30ml_b58bb22.jpg/refreshing_aroma_complex_395145_30ml_b58bb22.jpg,"44,00 EUR",new,in stock,4040218882056,La Biosthétique,30 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,30 ml,FALSE
La Biosthétique Long Hair Protective Volumising Shampoo,120635,"Le shampooing micellaire doux nettoie en profondeur et avec efficacité, équilibre la structure capillaire, protège des dommages provoqués par les influences environnementales et apporte du volume aux cheveux.",https://www.labiosthetique.ch/fr/long-hair-protective-volumising-shampoo-pf0127?childSku=4040218863154,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_volumising_shampoo_347233_500ml_41208cf.jpg/long_hair_protective_volumising_shampoo_347233_500ml_41208cf.jpg,"57,00 EUR",new,in stock,4040218863154,La Biosthétique,500 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,500 ml,FALSE
La Biosthétique Texturising Paste,110077,"Anciennement Constructor - nouveau look, formule inchangée: Ce coiffant souple et texturisant offre une infinité de styles, une tenue moyenne et flexible ainsi qu'un fini satiné. Végan et sans silicone, il contient 80 % d'ingrédients d'origine naturelle.",https://www.labiosthetique.ch/fr/texturising-paste,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/e/texturising_paste_398169_100ml_d155009.jpg/texturising_paste_398169_100ml_d155009.jpg,"25,50 EUR",new,in stock,4040218868753,La Biosthétique,100 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,100 ml,FALSE
La Biosthétique Long Hair Protective Repair Mask,120804,Les substances nourrissantes et nutriments réparent le cheveu de l’intérieur et le protègent de l’extérieur. Le complexe actif Long Hair renforce sa capacité de résistance et combat les fourches et cheveux cassants.,https://www.labiosthetique.ch/fr/long-hair-protective-repair-mask-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_repair_mask_247289_50ml_11449d2.jpg/long_hair_protective_repair_mask_247289_50ml_11449d2.jpg,"16,80 EUR",new,in stock,4040218837452,La Biosthétique,50 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,,50 ml,FALSE
La Biosthétique Long Hair Protective Repair Mask,120745,Les substances nourrissantes et nutriments réparent le cheveu de l’intérieur et le protègent de l’extérieur. Le complexe actif Long Hair renforce sa capacité de résistance et combat les fourches et cheveux cassants.,https://www.labiosthetique.ch/fr/long-hair-protective-repair-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_repair_mask_247289_150ml_11449d2.jpg/long_hair_protective_repair_mask_247289_150ml_11449d2.jpg,"45,00 EUR",new,in stock,4040218828351,La Biosthétique,150 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,150 ml,FALSE
La Biosthétique Glam+Colour Icy Crystal .07 .LV Colouring Shampoo,120603,"Le shampooing repigmentant avec protection couleur neutralise les légers reflets jaunes et ravive les cheveux blonds naturels, colorés et décolorés en leur apportant un élégant éclat cristal.",https://www.labiosthetique.ch/fr/glam-colour-icy-crystal-07-lv-colouring-shampoo,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_icy_crystal_.07_.lv_colouring_shampoo_381822_250ml_920afe5.jpg/glam_colour_icy_crystal_.07_.lv_colouring_shampoo_381822_250ml_920afe5.jpg,"32,00 EUR",new,in stock,4040218871951,La Biosthétique,250 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Molding Hair Laque,110935,<p>Le spray coiffant pour les coiffures à tenue souple et moyenne permet un fini créatif grâce à un temps de séchage légèrement retardé.</p>,https://www.labiosthetique.ch/fr/molding-hair-laque,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/molding_hair_laque_398145_300ml_56456ab.jpg/molding_hair_laque_398145_300ml_56456ab.jpg,"27,50 EUR",new,in stock,4040218869750,La Biosthétique,300 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,300 ml,FALSE
La Biosthétique Colour Protection Shine Restoring Conditioning Fluid,120549,"Le fluide sans rinçage thermo-protecteur nourrit et protège le cheveu en profondeur. Il crée un bouclier complet contre les agressions extérieures et les dommages provoqués par la chaleur, empêche la couleur de se délaver précocement et apporte une brillance soyeuse.",https://www.labiosthetique.ch/fr/colour-protection-shine-restoring-conditioning-fluid,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_conditioning_fluid_333513_125ml_cd7d939.jpg/colour_protection_shine_restoring_conditioning_fluid_333513_125ml_cd7d939.jpg,"35,00 EUR",new,in stock,4040218849349,La Biosthétique,125 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,125 ml,FALSE
La Biosthétique Volumising Root Booster,110017,"<p>La mousse sans silicone pour un volume ciblé, une chevelure qui a plus de corps et une tenue forte.</p>",https://www.labiosthetique.ch/fr/volumising-root-booster,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volumising_root_booster_398063_200ml_cf5a300.jpg/volumising_root_booster_398063_200ml_cf5a300.jpg,"29,60 EUR",new,in stock,4040218870749,La Biosthétique,200 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,200 ml,FALSE
La Biosthétique Calming Aroma Complex,120115,Le complexe aromatique utilise les pouvoirs thérapeutiques des huiles essentielles pour redonner au cuir chevelu sensible son équilibre sain et renforcer le bien-être général. Pour tous les adeptes de Visarôme Dynamique E ce sera votre nouveau produit préféré.,https://www.labiosthetique.ch/fr/calming-aroma-complex,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/a/calming_aroma_complex_382647_30ml_49d53df.jpg/calming_aroma_complex_382647_30ml_49d53df.jpg,"44,00 EUR",new,in stock,4040218874549,La Biosthétique,30 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,30 ml,FALSE
La Biosthétique Soleil Set 2025,012957,"Le coffret Soleil, composé du After Sun Hydrating Hair Mask (50 ml) &amp; du After Sun Hair &amp; Body Shampoo (100 ml), transforme le devoir de protection solaire en pur plaisir. Des textures de soin gourmandes et le parfum estival et sensuel de l'après-soleil libèrent du dilemme entre envie et raison.",https://www.labiosthetique.ch/fr/soleil-set-2025,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/o/soleil_set_2025_400790_1Set_8476e14.jpg/soleil_set_2025_400790_1Set_8476e14.jpg,"29,00 EUR",new,in stock,4040218883749,La Biosthétique,1 set,"Soins de la peau,Soins cheveux & cuir chevelu","Health & Beauty > Personal Care > Cosmetics > Skin Care,Health & Beauty > Personal Care > Hair Care",,1 set,FALSE
La Biosthétique Pro Performance Mousse,110033,"Cette mousse nourrissante est la base idéale pour des looks naturellement sains, avec définition et brillance. Ses actifs végétaux thermoprotecteurs permettent l’utilisation d’appareils chauffants pour réaliser des coiffures longue tenue tout en douceur.",https://www.labiosthetique.ch/fr/pro-performance-mousse,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/r/pro_performance_mousse_398096_200ml_ba09249.jpg/pro_performance_mousse_398096_200ml_ba09249.jpg,"28,50 EUR",new,in stock,4040218885149,La Biosthétique,200 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,200 ml,FALSE
La Biosthétique Curl Activating Conditioning Spray,120565,"Ce soin en spray, facile à utiliser, définit et active les boucles, leur apporte du tonus, du mouvement, de la vitalité et une tenue flexible.",https://www.labiosthetique.ch/fr/curl-activating-conditioning-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_activating_conditioning_spray_247197_200ml_aa62d1f.jpg/curl_activating_conditioning_spray_247197_200ml_aa62d1f.jpg,"26,00 EUR",new,in stock,4040218838947,La Biosthétique,200 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Volume Strengthening Conditioning Spray,120922,"Cet après-shampooing sans rinçage pratique nourrit et hydrate les cheveux en un instant sans les alourdir. Il protège des dommages causés par la chaleur, apporte une tenue flexible et un volume aérien.",https://www.labiosthetique.ch/fr/volume-strengthening-conditioning-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volume_strengthening_conditioning_spray_247451_150ml_206c9e3.jpg/volume_strengthening_conditioning_spray_247451_150ml_206c9e3.jpg,"35,00 EUR",new,in stock,4040218843347,La Biosthétique,150 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,150 ml,FALSE
La Biosthétique Glam+Colour Iced Espresso .21 .BA Colouring Mask,038222,Le masque repigmentant avec une protection couleur exerce une action intensément nourrissante et apporte aux cheveux bruns une froide tonalité expresso avec de lumineux reflets.,https://www.labiosthetique.ch/fr/glam-colour-iced-espresso-21-ba-colouring-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_iced_espresso_.21_.ba_colouring_mask_381801_200ml_cf5a4ed.jpg/glam_colour_iced_espresso_.21_.ba_colouring_mask_381801_200ml_cf5a4ed.jpg,"45,00 EUR",new,in stock,4040218872347,La Biosthétique,200 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Colour Protection Shine Restoring Softening Shampoo,120737,"Ce shampooing doux nettoie, hydrate et soigne les cheveux colorés et abîmés. La couleur des cheveux est protégée contre le dégorgement et peut conserver sa brillance plus longtemps.",https://www.labiosthetique.ch/fr/colour-protection-shine-restoring-softening-shampoo?childSku=4040218873047,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_softening_shampoo_389997_100ml_05bc930.jpg/colour_protection_shine_restoring_softening_shampoo_389997_100ml_05bc930.jpg,"18,50 EUR",new,in stock,4040218873047,La Biosthétique,100 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Long Hair Protective Volumising Shampoo,120704,"Le shampooing micellaire doux nettoie en profondeur et avec efficacité, équilibre la structure capillaire, protège des dommages provoqués par les influences environnementales et apporte du volume aux cheveux.",https://www.labiosthetique.ch/fr/long-hair-protective-volumising-shampoo-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_volumising_shampoo_247283_100ml_267ade2.jpg/long_hair_protective_volumising_shampoo_247283_100ml_267ade2.jpg,"18,50 EUR",new,in stock,4040218837445,La Biosthétique,100 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,,100 ml,FALSE
La Biosthétique Shape Clay,110166,Pâte coiffante modelante pour des looks satinés et structurés.,https://www.labiosthetique.ch/fr/shape-clay,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/h/shape_clay_368323_75ml_a852fa0.jpg/shape_clay_368323_75ml_a852fa0.jpg,"25,50 EUR",new,in stock,4040218868845,La Biosthétique,75 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,75 ml,FALSE
La Biosthétique Mattifying Grip Spray,110144,"La formule ultrafine en spray permet d'obtenir du corps en racines, une structure et un fini mat.",https://www.labiosthetique.ch/fr/mattifying-grip-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/mattifying_grip_spray_398117_100ml_dfd1f55.jpg/mattifying_grip_spray_398117_100ml_dfd1f55.jpg,"31,00 EUR",new,in stock,4040218869545,La Biosthétique,100 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,100 ml,FALSE
La Biosthétique Spa Wellness Hair Shampoo,120716,Shampooing bien-être à usage quotidien,https://www.labiosthetique.ch/fr/spa-wellness-hair-shampoo?childSku=4040218855944,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_hair_shampoo_329921_50ml_cb8b736.jpg/spa_wellness_hair_shampoo_329921_50ml_cb8b736.jpg,"10,00 EUR",new,in stock,4040218855944,La Biosthétique,50 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,50 ml,FALSE
La Biosthétique Structure Repair Nourishing Conditioning Spray,120669,"Dès la vaporisation, le soin intense sans rinçage nourrit les cheveux agressés en leur apportant des huiles précieuses, répare les dommages structurels et facilite le démêlage. Pour un résultat ultra doux et brillant, sans rincer.",https://www.labiosthetique.ch/fr/structure-repair-nourishing-conditioning-spray?childSku=4040218865844,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_conditioning_spray_352833_200ml_917e418.jpg/structure_repair_nourishing_conditioning_spray_352833_200ml_917e418.jpg,"35,00 EUR",new,in stock,4040218865844,La Biosthétique,200 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,200 ml,FALSE
La Biosthétique Styling Fluid,110611,"Fluide de fixation pour une tenue souple, une malléabilité optimale et un résultat parfaitement défini.",https://www.labiosthetique.ch/fr/styling-fluid-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/styling_fluid_398081_250ml_05c8ac2.jpg/styling_fluid_398081_250ml_05c8ac2.jpg,"29,60 EUR",new,in stock,4040218868944,La Biosthétique,250 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,250 ml,FALSE
La Biosthétique Curl Activating Repair Mask,120367,Le masque intensément nourrissant répare et stabilise la structure des boucles grâce à des actifs nourrissants et protège de la météo et des agressions extérieures.,https://www.labiosthetique.ch/fr/curl-activating-repair-mask,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_activating_repair_mask_247193_100ml_be7cadb.jpg/curl_activating_repair_mask_247193_100ml_be7cadb.jpg,"24,50 EUR",new,in stock,4040218839043,La Biosthétique,100 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Essentiel Classic Shampoo,120896,Le shampooing doux et délicatement parfumé assure un lavage en douceur des cheveux pour tous les jours et pour toute la famille.,https://www.labiosthetique.ch/fr/essentiel-classic-shampoo?childSku=4040218856842,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_shampoo_247241_100ml_793ea71.jpg/essentiel_classic_shampoo_247241_100ml_793ea71.jpg,"11,80 EUR",new,in stock,4040218856842,La Biosthétique,100 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Essentiel Classic Conditioning Spray,120718,"Le spray sans rinçage à effet immédiat restructure et renforce les cheveux, les nourrit en profondeur et leur apporte une tenue souple.",https://www.labiosthetique.ch/fr/essentiel-classic-conditioning-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_conditioning_spray_247237_250ml_7a3660d.jpg/essentiel_classic_conditioning_spray_247237_250ml_7a3660d.jpg,"34,00 EUR",new,in stock,4040218852141,La Biosthétique,250 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Shaping Wax Spray,110360,"Le spray à la cire polyvalent enrichi en huile d’argan offre une tenue souple, une finition texturée et poudrée ainsi qu’une brillance satinée.Convient à tous les types de cheveux et à tous les styles, du structuré au coiffé-décoiffé.",https://www.labiosthetique.ch/fr/shaping-wax-spray,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/h/shaping_wax_spray_403572_150ml_f512147.jpg/shaping_wax_spray_403572_150ml_f512147.jpg,"36,00 EUR",new,in stock,4040218886641,La Biosthétique,150 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,150 ml,FALSE
La Biosthétique Colour Protection Shine Restoring Shampoo,120471,"Le shampooing sans sulfate nettoie en toute douceur, protège la couleur du dégorgement et apporte à la coloration une brillance durable.",https://www.labiosthetique.ch/fr/colour-protection-shine-restoring-shampoo?childSku=4040218849240,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_shampoo_247163_100ml_4914fa6.jpg/colour_protection_shine_restoring_shampoo_247163_100ml_4914fa6.jpg,"18,50 EUR",new,in stock,4040218849240,La Biosthétique,100 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Classic Fanelac Hair Spray,110911,"En un temps de séchage très court, ce spray sans silicone et sans aérosol fixe la coiffure avec une tenue extrêmement forte et peut néanmoins être éliminé au brossage sans laisser de résidus.",https://www.labiosthetique.ch/fr/classic-fanelac-hair-spray?childSku=4040218869040,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/classic_fanelac_hair_spray_398142_50ml_c4ba802.jpg/classic_fanelac_hair_spray_398142_50ml_c4ba802.jpg,"9,00 EUR",new,in stock,4040218869040,La Biosthétique,50 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,50 ml,FALSE
La Biosthétique Structure Repair Nourishing Shampoo,120532,Le shampooing hydratant rééquilibre la structure capillaire et rend les cheveux secs et fragilisés incroyablement souples et soyeux.,https://www.labiosthetique.ch/fr/structure-repair-nourishing-shampoo?childSku=4040218865738,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_nourishing_shampoo_352815_100ml_3515a88.jpg/structure_repair_nourishing_shampoo_352815_100ml_3515a88.jpg,"18,50 EUR",new,in stock,4040218865738,La Biosthétique,100 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
La Biosthétique Long Hair Detangler,120421,"Le sérum à la multiple efficacité et à vaporiser apporte aux cheveux longs soin et une hydratation aérienne, équilibre rapidement la structure capillaire et démêle les cheveux.",https://www.labiosthetique.ch/fr/long-hair-detangler,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_detangler_247275_150ml_727451b.jpg/long_hair_detangler_247275_150ml_727451b.jpg,"44,50 EUR",new,in stock,4040218828337,La Biosthétique,150 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,150 ml,FALSE
La Biosthétique Powder Spray,110260,La finition parfaite pour des looks mats décontractés avec un volume maniable. Pour des looks longue durée et pour rafraîchir la coiffure à tout moment.,https://www.labiosthetique.ch/fr/powder-spray?childSku=4040218869637,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/o/powder_spray_398120_200ml_bdb03f8.jpg/powder_spray_398120_200ml_bdb03f8.jpg,"32,00 EUR",new,in stock,4040218869637,La Biosthétique,200 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,200 ml,FALSE
La Biosthétique Energising Aroma Complex,120071,"<p>Le complexe aromatique utilise les pouvoirs thérapeutiques des huiles essentielles pour stimuler les fonctions du cuir chevelu et régénérer la peau sèche, tout en procurant une sensation de bien-être et de vitalité.</p>",https://www.labiosthetique.ch/fr/energising-aroma-complex-1,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/n/energising_aroma_complex_403666_30ml_65a289b.jpg/energising_aroma_complex_403666_30ml_65a289b.jpg,"44,00 EUR",new,in stock,4040218887037,La Biosthétique,30 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,30 ml,FALSE
La Biosthétique Intense Formula Hair Laque,110581,"<p>La laque sans silicone fixe chaque coiffure avec une tenue extra-forte, hydrate et procure un fini brillant.</p>",https://www.labiosthetique.ch/fr/intense-formula-hair-laque,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/i/n/intense_formula_hair_laque_398135_300ml_3bca43f.jpg/intense_formula_hair_laque_398135_300ml_3bca43f.jpg,"24,50 EUR",new,in stock,4040218869736,La Biosthétique,300 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,300 ml,FALSE
La Biosthétique Homme Hair Beard Body Wash,003928,"3 en 1 : gel lavant, shampooing et shampooing pour barbe. Ce produit tout en un au parfum enivrant nettoie et nourrit efficacement et en douceur la peau et les cheveux.",https://www.labiosthetique.ch/fr/hair-beard-body-wash?childSku=4040218802535,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_hair_beard_body_wash_247991_200ml_c1dd3ff.jpg/homme_hair_beard_body_wash_247991_200ml_c1dd3ff.jpg,"24,00 EUR",new,in stock,4040218802535,La Biosthétique,200 ml,"Soins cheveux & cuir chevelu,Soins de la peau","Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Cosmetics > Skin Care",1 l,200 ml,FALSE
La Biosthétique Essentiel Classic Shampoo Bar,120215,Shampooing solide pour tous types de cheveux,https://www.labiosthetique.ch/fr/classic-shampoo-bar,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/s/essentiel_classic_shampoo_bar_338923_100g_312de89.jpg/essentiel_classic_shampoo_bar_338923_100g_312de89.jpg,"29,00 EUR",new,in stock,4040218858334,La Biosthétique,100 g,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 kg,100 g,FALSE
La Biosthétique Homme Styling Gel,110527,Styling Gel pour hommes fixe la coiffure et permet une tenue fiable. Idéal même pour le sport ou en cas d'intempéries.,https://www.labiosthetique.ch/fr/homme-styling-gel,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_styling_gel_247269_100ml_f0f022a.jpg/homme_styling_gel_247269_100ml_f0f022a.jpg,"19,50 EUR",new,in stock,4040218802733,La Biosthétique,100 ml,Styling,Health & Beauty > Personal Care > Hair Care > Hair Styling Products,1 l,100 ml,FALSE
La Biosthétique Colour Protection Shine Restoring Volumising Shampoo,120415,"Le shampooing sans sulfate nettoie en toute douceur, protège la couleur du dégorgement et apporte à la coloration une brillance durable.",https://www.labiosthetique.ch/fr/colour-protection-shine-restoring-shampoo?childSku=4040218849233,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_volumising_shampoo_389979_250ml_e185c95.jpg/colour_protection_shine_restoring_volumising_shampoo_389979_250ml_e185c95.jpg,"30,50 EUR",new,in stock,4040218849233,La Biosthétique,250 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,250 ml,FALSE
La Biosthétique Spa Wellness Hair Conditioner,120383,Après-shampooing bien-être pour prendre soin des cheveux au quotidien.,https://www.labiosthetique.ch/fr/spa-wellness-hair-conditioner?childSku=4040218856033,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_hair_conditioner_329891_50ml_8babdcd.jpg/spa_wellness_hair_conditioner_329891_50ml_8babdcd.jpg,"11,00 EUR",new,in stock,4040218856033,La Biosthétique,50 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,50 ml,FALSE
La Biosthétique Vitalising Scalp Concentrate,120626,"La cure d'ampoules nourrit le cuir chevelu et améliore sensiblement et visiblement la qualité des cheveux qui perdent de leur volume, de leur ressort et de leur résistance suite à des carences en oligo-éléments essentiels, minéraux et vitamines. Pour tous les adeptes de Ergines Plus Vital ce sera votre nouveau produit préféré.",https://www.labiosthetique.ch/fr/vitalising-scalp-concentrate,https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/i/vitalising_scalp_concentrate_384380_100ml_20f402e.jpg/vitalising_scalp_concentrate_384380_100ml_20f402e.jpg,"80,00 EUR",new,in stock,4040218871432,La Biosthétique,100 ml,Soins cheveux & cuir chevelu,Health & Beauty > Personal Care > Hair Care,1 l,100 ml,FALSE
