guid;title;brand;link;price;description;image_link;in_stock;category;pub_date;gender;size
019887;Lip Color Dark Cherry;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/lip-color?childSku=4040218808469;21,00;Romig en bijzonder nauwkeurig aan te brengen: Lip Color hydrateert en verzorgt de lippen en geeft ze een betoverend glanzende kleur;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/i/lip_color_dark_cherry_124048_2_8g_cc396e1.jpg/lip_color_dark_cherry_124048_2_8g_cc396e1.jpg;Y;Home | Default Category > Make-up > Kleur > rood | Default Category > Make-up > Make-up art > lippenstift | Default Category > Make-up > Categorie > lippen;2025-08-01T00:57:05.481Z;voor haar;2,8 g
019869;Cream Gloss Lychee Sorbet;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/cream-gloss?childSku=4040218814569;24,00;Intensief glanzende kleuren en verzorging in één: deze high-gloss Cream Gloss tovert in een handomdraai sensuele, volle lippen met een glamoureuze jaren 50 look;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_lychee_sorbet_136504_3_5ml_ea5a9ff.jpg/cream_gloss_lychee_sorbet_136504_3_5ml_ea5a9ff.jpg;Y;Home | Default Category > Make-up > Kleur > abrikoos/koraal | Default Category > Make-up > Make-up art > lipgloss | Default Category > Make-up > Categorie > lippen;2025-08-01T00:57:05.481Z;voor haar;3,5 ml
120616;Long Hair Protective Volumising Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/long-hair-protective-volumising-shampoo-pf0127?childSku=4040218828269;32,50;De zachte micellaire shampoo reinigt het haar grondig, brengt de structuur in balans, beschermt tegen schadelijke milieu-invloeden en geeft het haar volume.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_volumising_shampoo_247283_250ml_267ade2.jpg/long_hair_protective_volumising_shampoo_247283_250ml_267ade2.jpg;Y;Home | Default Category > Haarverzorging > Type > lang haar | Default Category > Haarverzorging > Methode > Long Hair | Default Category > Haarverzorging > Behoefte > pluisvrij haar | Default Category > Haarverzorging > Behoefte > volume | Default Category > Haarverzorging > Categorie > shampoo;2025-08-01T00:57:05.481Z;;250 ml
120809;After Sun Hair & Body Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/after-sun-hair-body-shampoo-2?childSku=4040218837469;25,00;De milde shampoo reinigt het haar en het lichaam na blootstelling aan de zon, verwijdert resten zee- en chloorwater en beschermt het haar zodat het zijn kleurglans langer behoudt.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/f/after_sun_hair_body_shampoo_247391_250ml_75c645b.jpg/after_sun_hair_body_shampoo_247391_250ml_75c645b.jpg;Y;Home | Default Category > Gezichts- en lichaamsverzorging > Type > gemengde huid | Default Category > Gezichts- en lichaamsverzorging > Type > normale huid | Default Category > Gezichts- en lichaamsverzorging > Behoefte > meer vocht en bescherming | Default Category > Gezichts- en lichaamsverzorging > Behoefte > huidregeneratie | Default Category > Gezichts- en lichaamsverzorging > Categorie > hand-/lichaamsverzorging | Default Category > Gezichts- en lichaamsverzorging > Categorie > zonneproducten | Default Category > Haarverzorging > Behoefte > zonescherming | Default Category > Haarverzorging > Categorie > shampoo | Default Category > Haarverzorging > Methode > Soleil | Default Category > Gezichts- en lichaamsverzorging > Methode > Soleil;2025-08-01T00:57:05.482Z;;250 ml
003953;Spa Refreshing Hand Wash;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/spa-refreshing-hand-wash;15,50;Verfrissende reinigingsgel voor de handen;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_refreshing_hand_wash_329827_250ml_94b25f4.jpg/spa_refreshing_hand_wash_329827_250ml_94b25f4.jpg;Y;Home | Default Category > Gezichts- en lichaamsverzorging > Categorie > hand-/lichaamsverzorging | Default Category > Gezichts- en lichaamsverzorging > Methode > Spa & Wellnesskörperpflege;2025-08-01T00:57:05.482Z;;250 ml
110237;Molding Cream;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/molding-cream-1;29,50;Deze modellerings crème brengt steil en krullend haar soepel in model en zorgt voor een lichte, soepele fixatie.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/molding_cream_368335_75ml_0d9b0d4.jpg/molding_cream_368335_75ml_0d9b0d4.jpg;Y;Home | Default Category > Styling > Categorie > haarcrème | Default Category > Styling > Sterkte > 2 | Default Category > Styling > Behoefte > haar fixeren | Default Category > Styling > Behoefte > glanzend haar | Default Category > Styling > Behoefte > textuur in het haar | Default Category > Styling > Toepassing > Shape | Default Category > Styling > Type > fijn haar | Default Category > Styling > Type > glad haar | Default Category > Styling > Type > kort haar | Default Category > Styling > Type > lang haar | Default Category > Styling > Type > gekruld haar | Default Category > Styling > Type > broos haar | Default Category > Styling > Type > droog haar | Default Category > Styling > Type > weerbarstig haar | Default Category > Styling > Type > dof haar | Default Category > Styling > Behoefte > haar vormgeven | Default Category > Styling > Behoefte > krullen stylen;2025-08-01T00:57:05.482Z;;75 ml
017609;Automatic Pencil for Brows B01 Dark Brown;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/automatic-pencil-for-brows?childSku=4040218765168;26,00;De waterbestendige wenkbrauwenstift tovert een onberispelijke, verzorgde en perfect gevormde wenkbrauwenlijn te voorschijn en zorgt voor een natuurlijke finish.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_brows_b01_dark_brown_247613_0_28g_648f808.jpg/automatic_pencil_for_brows_b01_dark_brown_247613_0_28g_648f808.jpg;Y;Home | Default Category > Make-up > Make-up art > wenkbrauwen | Default Category > Make-up > Categorie > ogen | Default Category > Make-up > Kleur > braun  >  bronze;2025-08-01T00:57:05.483Z;voor haar;0,28 g
120664;Botanique Balancing Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/botanique-balancing-shampoo?childSku=4040218783568;23,00;Harmoniserende shampoo met milde wasactieve stoffen uit kokos, aminozuren en suiker, parfumvrij, ideaal voor gevoelige hoofdhuid.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/o/botanique_balancing_shampoo_247153_250ml_45e9e0c.jpg/botanique_balancing_shampoo_247153_250ml_45e9e0c.jpg;Y;Home | Default Category > Haarverzorging > Type > gevoelige haar/hoofdhuid | Default Category > Haarverzorging > Type > fijn haar | Default Category > Haarverzorging > Type > jeukende hoofdhuid | Default Category > Haarverzorging > Type > lang haar | Default Category > Haarverzorging > Type > droog haar/hoofdhuid | Default Category > Haarverzorging > Type > normale hoofdhuid | Default Category > Haarverzorging > Type > natuurlijk haar | Default Category > Haarverzorging > Type > gekruld haar | Default Category > Haarverzorging > Methode > Botanique Pure Nature | Default Category > Haarverzorging > Behoefte > pluisvrij haar | Default Category > Haarverzorging > Behoefte > kalmerende hoofdhuid | Default Category > Haarverzorging > Behoefte > repareer/regenereer | Default Category > Haarverzorging > Categorie > shampoo;2025-08-01T00:57:05.483Z;;250 ml
016585;Magic Shadow 48 Sheer Taupe;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/magic-shadow?childSku=4040218829068;26,00;Het oogschaduwpoeder tovert met zijn poederige kleurpigmenten magische accenten op de oogleden.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_48_sheer_taupe_247559_2_5g_a0d1415.jpg/magic_shadow_48_sheer_taupe_247559_2_5g_a0d1415.jpg;Y;Home | Default Category > Make-up > Make-up art > mascara | Default Category > Make-up > Categorie > ogen | Default Category > Make-up > Kleur > braun  >  bronze;2025-08-01T00:57:05.483Z;voor haar;2,5 g
120607;Structure Repair Hydrating Drops;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/structure-repair-hydrating-drops;42,00;Puur of als intensivering van het gebruikelijke haarverzorgingsproduct, voorzien de innovatieve druppels droog, gestrest haar van een extra portie vocht.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_hydrating_drops_352827_30ml_8bd10cf.jpg/structure_repair_hydrating_drops_352827_30ml_8bd10cf.jpg;Y;Home | Default Category > Haarverzorging > Type > beschadigd haar | Default Category > Haarverzorging > Type > broos haar | Default Category > Haarverzorging > Methode > Structure Repair | Default Category > Haarverzorging > Behoefte > pluisvrij haar | Default Category > Haarverzorging > Behoefte > repareer/regenereer | Default Category > Haarverzorging > Categorie > treatment;2025-08-01T00:57:05.484Z;;30 ml
110782;Taming Fluid;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/taming-fluid;27,50;Deze thermo-geactiveerde vloeistof beschermt tijdens hittestyling, temt het haar en maakt het langdurig glad.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/a/taming_fluid_398090_150ml_d218c14.jpg/taming_fluid_398090_150ml_d218c14.jpg;Y;Home | Default Category > Styling > Behoefte > hittebescherming | Default Category > Styling > Toepassing > Frizz Control | Default Category > Styling > Toepassing > Base | Default Category > Styling > Type > fijn haar | Default Category > Styling > Type > lang haar | Default Category > Styling > Type > gekruld haar | Default Category > Styling > Type > broos haar | Default Category > Styling > Type > droog haar | Default Category > Styling > Type > weerbarstig haar | Default Category > Styling > Type > dof haar | Default Category > Styling > Categorie > föhnlotion | Default Category > Styling > Categorie > haarlotion | Default Category > Styling > Sterkte > 2 | Default Category > Styling > Behoefte > haar vormgeven | Default Category > Styling > Behoefte > glanzend haar | Default Category > Styling > Behoefte > glad haar;2025-08-01T00:57:05.484Z;;150 ml
110355;Glossing Spray;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/glossing-spray-1;34,50;De schitterende rode loper finish voor elke lengte en elke look: Glossing Spray zorgt voor een langdurige, glans en intense lichtreflecties zonder siliconen.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glossing_spray_398126_150ml_3fc88bf.jpg/glossing_spray_398126_150ml_3fc88bf.jpg;Y;Home | Default Category > Styling > Toepassing > Finish | Default Category > Styling > Type > fijn haar | Default Category > Styling > Type > glad haar | Default Category > Styling > Type > kort haar | Default Category > Styling > Type > lang haar | Default Category > Styling > Type > gekruld haar | Default Category > Styling > Type > broos haar | Default Category > Styling > Type > droog haar | Default Category > Styling > Type > weerbarstig haar | Default Category > Styling > Type > dof haar | Default Category > Styling > Categorie > glansspray | Default Category > Styling > Sterkte > 1 | Default Category > Styling > Behoefte > glanzend haar | Default Category > Styling > Behoefte > glad haar;2025-08-01T00:57:05.484Z;;150 ml
030312;Borstel Denman D83 Large;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/buerste-denman-d83-large;28,00;De iconische haarborstel met kunststof pennen en noppen: zeer zacht voor de hoofdhuid en mild voor het haar.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_denman_d83_large_247423_1St_ck_5a70155.jpg/b_rste_denman_d83_large_247423_1St_ck_5a70155.jpg;Y;Home | Default Category > Haarverzorging > Overige > borstels & kammen | Default Category > Styling > Overige > borstels & kammen;2025-08-01T00:57:05.485Z;;1 pcs
120989;Long Hair Refreshing Dry Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/long-hair-refreshing-dry-shampoo;32,50;Het fijne rijstzetmeelpoeder in Refreshing Dry Shampoo absorbeert overtollig vet. De aanzet en lengtes worden op een natuurlijke manier opgefrist. Het haar ruikt lekker, ziet er losjes volumineus uit en is als fris gewassen.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_refreshing_dry_shampoo_247295_200ml_6c349ed.jpg/long_hair_refreshing_dry_shampoo_247295_200ml_6c349ed.jpg;Y;Home | Default Category > Haarverzorging > Type > lang haar | Default Category > Haarverzorging > Methode > Long Hair | Default Category > Haarverzorging > Behoefte > pluisvrij haar | Default Category > Haarverzorging > Categorie > shampoo;2025-08-01T00:57:05.485Z;;200 ml
021731;Natural Skin 5/5 Deep Brown;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/natural-skin?childSku=4040218842067;43,00;Met een medium dekking en hydraterende en voedende bestanddelen creëert deze delicate foundation een zijdezachte, natuurlijk egale teint.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_5_5_deep_brown_331275_30ml_22b10ae.jpg/natural_skin_5_5_deep_brown_331275_30ml_22b10ae.jpg;Y;Home | Default Category > Make-up > Make-up art > make-up | Default Category > Make-up > Categorie > teint | Default Category > Make-up > Kleur > braun  >  bronze;2025-08-01T00:57:05.485Z;;30 ml
004307;Revitalising Hydro Toner;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/revitalising-hydro-toner;39,00;De revitaliserende formule met huididentieke hydraterende bestanddelen ontspant de huid na het reinigen, maakt haar voller en vormt de ideale basis voor de volgende verzorgingsstappen.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_hydro_toner_382732_250ml_e65b433.jpg/revitalising_hydro_toner_382732_250ml_e65b433.jpg;Y;Home | Default Category > Gezichts- en lichaamsverzorging > Type > veeleisende huid | Default Category > Gezichts- en lichaamsverzorging > Type > gedehydrateerde huid | Default Category > Gezichts- en lichaamsverzorging > Type > droge huid | Default Category > Gezichts- en lichaamsverzorging > Behoefte > anti-aging | Default Category > Gezichts- en lichaamsverzorging > Behoefte > meer vocht en bescherming | Default Category > Gezichts- en lichaamsverzorging > Behoefte > huidregeneratie | Default Category > Gezichts- en lichaamsverzorging > Categorie > gelaatsreiniging | Default Category > Gezichts- en lichaamsverzorging > Methode > Méthode Régénérante;2025-08-01T00:57:05.486Z;;250 ml
020647;Brilliant Nail Chiffon;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/brilliant-nail?childSku=4040218693966;16,25;De Brilliant Nail nagellak pept hand- en teennagels op en laat ze glanzen – langaanhoudend.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_chiffon_130822_8ml_c17b390.jpg/brilliant_nail_chiffon_130822_8ml_c17b390.jpg;Y;Home | Default Category > Make-up > Kleur > wit/ivoor/champagne | Default Category > Make-up > Make-up art > nagellak | Default Category > Make-up > Categorie > handen/nagels;2025-08-01T00:57:05.486Z;voor haar;8 ml
020307;Brilliant Nail Satin;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/brilliant-nail?childSku=4040218766066;18,00;De Brilliant Nail nagellak pept hand- en teennagels op en laat ze glanzen – langaanhoudend.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_satin_120265_9ml_26814a0.jpg/brilliant_nail_satin_120265_9ml_26814a0.jpg;Y;Home | Default Category > Make-up > Kleur > wit/ivoor/champagne | Default Category > Make-up > Make-up art > nagellak | Default Category > Make-up > Categorie > handen/nagels;2025-08-01T00:57:05.487Z;voor haar;9 ml
020859;Brilliant Nail Chiffon;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/brilliant-nail?childSku=4040218767766;18,00;De Brilliant Nail nagellak pept hand- en teennagels op en laat ze glanzen – langaanhoudend.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_chiffon_247773_9ml_b631fbf.jpg/brilliant_nail_chiffon_247773_9ml_b631fbf.jpg;Y;Home | Default Category > Make-up > Kleur > wit/ivoor/champagne | Default Category > Make-up > Make-up art > nagellak | Default Category > Make-up > Categorie > handen/nagels;2025-08-01T00:57:05.487Z;voor haar;9 ml
003297;Homme Shaving Gel;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/shaving-gel;19,00;Shaving Gel voor soepele huid en een milde en grondige scheerbeurt.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_shaving_gel_247987_150ml_eb90528.jpg/homme_shaving_gel_247987_150ml_eb90528.jpg;Y;Home | Default Category > Gezichts- en lichaamsverzorging > Type > veeleisende huid | Default Category > Gezichts- en lichaamsverzorging > Type > gevoelige huid | Default Category > Gezichts- en lichaamsverzorging > Type > gedehydrateerde huid | Default Category > Gezichts- en lichaamsverzorging > Type > vette huid | Default Category > Gezichts- en lichaamsverzorging > Type > gemengde huid | Default Category > Gezichts- en lichaamsverzorging > Type > normale huid | Default Category > Gezichts- en lichaamsverzorging > Type > droge huid | Default Category > Gezichts- en lichaamsverzorging > Type > onzuivere huid | Default Category > Gezichts- en lichaamsverzorging > Behoefte > meer vocht en bescherming | Default Category > Gezichts- en lichaamsverzorging > Categorie > scheren | Default Category > Gezichts- en lichaamsverzorging > Methode > Homme;2025-08-01T00:57:05.487Z;voor hem;150 ml
019945;Sensual Lipstick Brilliant B239 Sunrise;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/sensual-lipstick-brilliant?childSku=4040218836066;26,00;De lippenstift verzorgt met waardevolle oliën en zorgt voor een kusmond die klaar is voor een filmkus.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_brilliant_b239_sunrise_247733_3_3g_ee624c1.jpg/sensual_lipstick_brilliant_b239_sunrise_247733_3_3g_ee624c1.jpg;Y;Home | Default Category > Make-up > Kleur > oranje/koper | Default Category > Make-up > Make-up art > lippenstift | Default Category > Make-up > Categorie > lippen;2025-08-01T00:57:05.488Z;;3,3 g
002246;Spa Relaxing Body Wash;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/spa-relaxing-body-wash?childSku=4040218855166;26,00;Ontspannende reiniging voor het lichaam;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_wash_329695_250ml_ad112a5.jpg/spa_relaxing_body_wash_329695_250ml_ad112a5.jpg;Y;Home | Default Category > Gezichts- en lichaamsverzorging > Categorie > hand-/lichaamsverzorging | Default Category > Gezichts- en lichaamsverzorging > Methode > Spa & Wellnesskörperpflege;2025-08-01T00:57:05.488Z;;250 ml
019955;Sensual Lipstick Brilliant B242 Choco Sorbet;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/sensual-lipstick-brilliant?childSku=4040218869866;27,50;De lippenstift verzorgt met waardevolle oliën en zorgt voor een kusmond die klaar is voor een filmkus.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_brilliant_b242_choco_sorbet_378673_3_3g_c77b7fc.jpg/sensual_lipstick_brilliant_b242_choco_sorbet_378673_3_3g_c77b7fc.jpg;Y;Home | Default Category > Make-up > Kleur > braun  >  bronze | Default Category > Make-up > Make-up art > lippenstift | Default Category > Make-up > Categorie > lippen;2025-08-01T00:57:05.488Z;;3,3 g
019202;Sensual Lipstick Glossy G334 Lavender Pink;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/sensual-lipstick-glossy?childSku=4040218875966;27,50;De glosslippenstift verzorgt met waardevolle oliën en zorgt voor een ragfijne lipcatcher.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g334_lavender_pink_388835_3_3g_2815ba7.jpg/sensual_lipstick_glossy_g334_lavender_pink_388835_3_3g_2815ba7.jpg;Y;Home | Default Category > Make-up > Kleur > violet | Default Category > Make-up > Make-up art > lippenstift | Default Category > Make-up > Categorie > lippen;2025-08-01T00:57:05.489Z;;3,3 g
017855;Automatic Pencil for Lips Raspberry;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/automatic-pencil-for-lips?childSku=4040218765465;26,00;De waterbestendige lipcontourstift zorgt voor prachtige, gedefinieerde lippen.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll29_raspberry_247667_0_28g_a34d8a1.jpg/automatic_pencil_for_lips_ll29_raspberry_247667_0_28g_a34d8a1.jpg;Y;Home | Default Category > Make-up > Kleur > rood | Default Category > Make-up > Make-up art > lippotlood | Default Category > Make-up > Categorie > lippen;2025-08-01T00:57:05.489Z;voor haar;0,28 g
020999;Brilliant Nail Finish;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/brilliant-nail-finish;19,00;Brilliant Nail Finish laat de nagels sneller drogen en zorgt op handen en voeten voor een perfecte finish.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_finish_247777_9ml_d258ec6.jpg/brilliant_nail_finish_247777_9ml_d258ec6.jpg;Y;Home | Default Category > Make-up > Kleur > transparent | Default Category > Make-up > Make-up art > nagelverzorging | Default Category > Make-up > Categorie > handen/nagels;2025-08-01T00:57:05.490Z;voor haar;9 ml
020422;Brilliant Nail Bordeaux;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/brilliant-nail?childSku=4040218767865;18,00;De Brilliant Nail nagellak pept hand- en teennagels op en laat ze glanzen – langaanhoudend.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_bordeaux_247753_9ml_238bf82.jpg/brilliant_nail_bordeaux_247753_9ml_238bf82.jpg;Y;Home | Default Category > Make-up > Kleur > rood | Default Category > Make-up > Make-up art > nagellak | Default Category > Make-up > Categorie > handen/nagels;2025-08-01T00:57:05.490Z;voor haar;9 ml
019939;Sensual Lipstick Glossy G330 Mellow Papaya;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/sensual-lipstick-glossy?childSku=4040218829365;26,00;De glosslippenstift verzorgt met waardevolle oliën en zorgt voor een ragfijne lipcatcher.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g330_mellow_papaya_247729_3_3g_3bb5b8a.jpg/sensual_lipstick_glossy_g330_mellow_papaya_247729_3_3g_3bb5b8a.jpg;Y;Home | Default Category > Make-up > Kleur > oranje/koper | Default Category > Make-up > Make-up art > lippenstift | Default Category > Make-up > Categorie > lippen;2025-08-01T00:57:05.491Z;voor haar;3,3 g
016055;Magic Shadow Trio Smocky Rocks;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/magic-shadow-trio?childSku=4040218775464;33,50;Het oogschaduwpoeder-trio tovert met zijn poederige kleurpigmenten magische accenten op de oogleden.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_trio_smocky_rocks_102074_4_5g_2378a2f.jpg/magic_shadow_trio_smocky_rocks_102074_4_5g_2378a2f.jpg;Y;Home | Default Category > Make-up > Kleur > zwart | Default Category > Make-up > Make-up art > oogschaduw | Default Category > Make-up > Categorie > ogen | Default Category > Make-up > Kleur > braun  >  bronze | Default Category > Make-up > Kleur > grijs >  silber;2025-08-01T00:57:05.493Z;voor haar;4,5 g
110655;Homme Fiber Paste;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/fiber-paste;23,00;Fiberpaste voor mannen: voor perfect vormbare styles met flexibele fixatie dankzij de romige textuur die niet hard wordt.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_fiber_paste_247271_100ml_7ddc8f5.jpg/homme_fiber_paste_247271_100ml_7ddc8f5.jpg;Y;Home | Default Category > Styling > Type > kort haar | Default Category > Styling > Categorie > structuur paste | Default Category > Styling > Behoefte > haar vormgeven | Default Category > Styling > Behoefte > textuur in het haar | Default Category > Styling > Sterkte > 2 | Default Category > Styling > Toepassing > Homme | Default Category > Styling > Sterkte > 3;2025-08-01T00:57:05.493Z;;100 ml
019102;Sensual Lipstick Brilliant B235 Pure Orchid;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/sensual-lipstick-brilliant?childSku=4040218819564;26,00;De waterbestendige, zeer effectieve zonnecrème voor de gevoelige huid met zeer hoge UV-A- / UV-B-lichtbescherming en effectieve celbeschermende werking beschermt de huid tegen zonnebrand. Crème Solaire voorkomt pigmentvlekken en vroegtijdige huidverouderi;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_brilliant_b235_pure_orchid_138318_4g_50327fb.jpg/sensual_lipstick_brilliant_b235_pure_orchid_138318_4g_50327fb.jpg;Y;Home | Default Category > Make-up > Kleur > roze | Default Category > Make-up > Make-up art > lippenstift | Default Category > Make-up > Categorie > lippen;2025-08-01T00:57:05.493Z;voor haar;4 g
019874;Cream Gloss Caramel;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/cream-gloss?childSku=4040218836264;26,00;Intensief glanzende kleuren en verzorging in één: deze high-gloss Cream Gloss tovert in een handomdraai sensuele, volle lippen met een glamoureuze jaren 50 look;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_caramel_324277_3_5ml_80dba8a.jpg/cream_gloss_caramel_324277_3_5ml_80dba8a.jpg;Y;Home | Default Category > Make-up > Kleur > beige/nude | Default Category > Make-up > Make-up art > lipgloss | Default Category > Make-up > Categorie > lippen;2025-08-01T00:57:05.493Z;;3,5 ml
120601;Frizz Control Smoothing Shampoo;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/frizz-control-smoothing-shampoo;27,50;Smoothing Shampoo kalmeert onrustig haar al tijdens het wassen, temt de textuur en beschermt tegen invloeden van buitenaf.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/frizz_control_smoothing_shampoo_247253_250ml_9237cf5.jpg/frizz_control_smoothing_shampoo_247253_250ml_9237cf5.jpg;Y;Home | Default Category > Haarverzorging > Type > beschadigd haar | Default Category > Haarverzorging > Type > broos haar | Default Category > Haarverzorging > Type > droog haar/hoofdhuid | Default Category > Haarverzorging > Type > weerbarstig haar | Default Category > Haarverzorging > Behoefte > pluisvrij haar | Default Category > Haarverzorging > Behoefte > glad haar | Default Category > Haarverzorging > Behoefte > repareer/regenereer | Default Category > Haarverzorging > Categorie > shampoo | Default Category > Haarverzorging > Methode > Frizz Control;2025-08-01T00:57:05.494Z;;250 ml
120822;Colour Protection Shine Restoring Conditioner;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/colour-protection-shine-restoring-conditioner?childSku=4040218849264;32,50;Zonder het te verzwaren, ontwart en verzorgt de conditioner chemisch behandeld haar, sluit kleurpigmenten diep in het haar in, beschermt tegen schadelijke omgevingsinvloeden en zorgt voor soepelheid, kleurintensiteit en glans.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_conditioner_247173_150ml_5fa29be.jpg/colour_protection_shine_restoring_conditioner_247173_150ml_5fa29be.jpg;Y;Home | Default Category > Haarverzorging > Behoefte > kleurbescherming/kleuropfrissing | Default Category > Haarverzorging > Categorie > conditioner | Default Category > Haarverzorging > Methode > Colour Protection | Default Category > Haarverzorging > Type > gekleurd haar;2025-08-01T00:57:05.494Z;;150 ml
019042;Automatic Pencil for Lips LL32 Rosewood;Laboratoire Biosthétique Kosmetik;https://www.labiosthetique.nl/nl/automatic-pencil-for-lips?childSku=4040218861464;26,00;De waterbestendige lipcontourstift zorgt voor prachtige, gedefinieerde lippen.;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll32_rosewood_324093_0_28g_4be569d.jpg/automatic_pencil_for_lips_ll32_rosewood_324093_0_28g_4be569d.jpg;Y;Home | Default Category > Make-up > Kleur > beige/nude | Default Category > Make-up > Kleur > rosé | Default Category > Make-up > Make-up art > lippotlood | Default Category > Make-up > Categorie > lippen;2025-08-01T00:57:05.494Z;;0,28 g
