title;id;description;link;image_link;price;condition;availability;gtin;brand;size;product_type;google_product_category;unit_pricing_base_measure;unit_pricing_measure;is_bundle
La Biosthétique Clarifying Balance Cream;002356;Clarifying Balance Cream répond spécifiquement aux besoins des peaux mixtes. Elle a une action séborégulatrice et hydratante, stimule la régénération en cas de dommages cellulaires et rééquilibre le microbiome cutané.;https://www.labiosthetique.ca/fr/clarifying-balance-cream;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_balance_cream_396276_50ml_759ee9a.jpg/clarifying_balance_cream_396276_50ml_759ee9a.jpg;84,00 EUR;new;in stock;4040218882773;La Biosthétique;50 ml;Soins de la peau;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;50 ml;FALSE
La Biosthétique Sensual Lipstick Creamy C149 Soft Rose;019401;Ce rouge à lèvres en crème nourrit les lèvres grâce à des huiles précieuses pour une bouche délicieusement douce.;https://www.labiosthetique.ca/fr/sensual-lipstick-creamy?childSku=4040218830972;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_creamy_c149_soft_rose_247697_3_3g_85796c0.jpg/sensual_lipstick_creamy_c149_soft_rose_247697_3_3g_85796c0.jpg;41,00 EUR;new;in stock;4040218830972;La Biosthétique;3,3 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;3,3 g;FALSE
La Biosthétique Comforting Hydro Cream;003601;L’hydro-crème prébiotique rééquilibre le microbiome de la peau et augmente son hydratation. De plus, elle apaise les peaux sensibles et renforce leurs fonctions protectrices naturelles.  ;https://www.labiosthetique.ca/fr/comforting-hydro-cream?childSku=4040218868272;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_hydro_cream_391988_50ml_497ee27.jpg/comforting_hydro_cream_391988_50ml_497ee27.jpg;82,00 EUR;new;in stock;4040218868272;La Biosthétique;50 ml;Soins de la peau;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;50 ml;FALSE
La Biosthétique Beauty Stick Contouring;021742;<p>Des contours parfaits en quelques secondes ! La formule crème légère et nourrissante de Beauty Stick Contouring sculpte et définit les traits du visage avec plus ou moins d’intensité, pour un fini impeccable et un effet longue durée.</p>;https://www.labiosthetique.ca/fr/beauty-stick-contouring;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/beauty_stick_contouring_405205_7g_57f201f.jpg/beauty_stick_contouring_405205_7g_57f201f.jpg;72,00 EUR;new;in stock;4040218885972;La Biosthétique;7 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;7 g;FALSE
La Biosthétique Velvet Skin 4/5 Deep Brown;021572;<p>Un teint frais à tout moment : grâce à sa texture légère et veloutée, ce fond de teint compact assure un fini semi-mat et révèle en un clin d’œil un teint naturel et unifié. Il sublime le teint au lieu de simplement le couvrir. L’éponge fournie est parfaite pour des retouches faciles et rapides.</p>;https://www.labiosthetique.ca/fr/velvet-skin?childSku=4040218893472;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/e/velvet_skin_4_5_deep_brown_407864_10g_bafd520.jpg/velvet_skin_4_5_deep_brown_407864_10g_bafd520.jpg;71,00 EUR;new;in stock;4040218893472;La Biosthétique;10 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;10 g;FALSE
La Biosthétique Colour Protection Shine Restoring Conditioner;120711;Ohne zu beschweren, entwirrt und pflegt der Conditioner chemisch behandeltes Haar, schließt Farbpigmente im Haarinneren ein, schützt vor negativen Umwelteinflüssen und sorgt für Geschmeidigkeit, Farbbrillanz und Glanz.;https://www.labiosthetique.ca/fr/colour-protection-shine-restoring-conditioner?childSku=4040218849271;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_conditioner_247171_50ml_a9a813b.jpg/colour_protection_shine_restoring_conditioner_247171_50ml_a9a813b.jpg;25,00 EUR;new;in stock;4040218849271;La Biosthétique;50 ml;Soins cheveux & cuir chevelu;Health & Beauty > Personal Care > Hair Care;1 l;50 ml;FALSE
La Biosthétique Spa Wellness Hair Conditioner;120396;Après-shampooing bien-être pour prendre soin des cheveux au quotidien.;https://www.labiosthetique.ca/fr/spa-wellness-hair-conditioner?childSku=4040218856071;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_wellness_hair_conditioner_329903_250ml_d183626.jpg/spa_wellness_hair_conditioner_329903_250ml_d183626.jpg;40,00 EUR;new;in stock;4040218856071;La Biosthétique;250 ml;Soins cheveux & cuir chevelu;Health & Beauty > Personal Care > Hair Care;1 l;250 ml;FALSE
La Biosthétique Dermosthétique Lifting Eye Cream;002961; ;https://www.labiosthetique.ca/fr/dermosthetique-age-lifting-eye-cream;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_lifting_eye_cream_355961_15ml_98d4d57.jpg/dermosth_tique_lifting_eye_cream_355961_15ml_98d4d57.jpg;125,00 EUR;new;in stock;4040218863871;La Biosthétique;15 ml;Soins de la peau;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;15 ml;FALSE
La Biosthétique Extreme Stay Powder;PF0071;Pour un teint soyeux : Extreme Stay Powder avec son effet Anti-Brillance et ses précieux composants matifie la peau tout en la laissant respirer.;https://www.labiosthetique.ca/fr/extreme-stay-powder;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/compact_powder_247809_cdbb914.jpg/compact_powder_247809_cdbb914.jpg;0,00 EUR;new;in stock;4040999PF0071;La Biosthétique;;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;;FALSE
La Biosthétique Tinted Eyebrow Gel Grey Brown;017032;Le gel teinté vous permet de modeler parfaitement les sourcils, de les épaissir, de combler les trous et de fixer les sourcils avec une finition mate naturelle. ;https://www.labiosthetique.ca/fr/tinted-eyebrow-gel?childSku=4040218836370;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/i/tinted_eyebrow_gel_grey_brown_247585_4ml_adf67d9.jpg/tinted_eyebrow_gel_grey_brown_247585_4ml_adf67d9.jpg;44,00 EUR;new;in stock;4040218836370;La Biosthétique;4 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;4 ml;FALSE
La Biosthétique Automatic Pencil for Lips LL37 Magnolia;019004;Le crayon à lèvres imperméable crée des lèvres merveilleusement bien définies.;https://www.labiosthetique.ca/fr/automatic-pencil-for-lips?childSku=4040218879070;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll37_magnolia_407256_0_28g_fac08ab.jpg/automatic_pencil_for_lips_ll37_magnolia_407256_0_28g_fac08ab.jpg;38,00 EUR;new;in stock;4040218879070;La Biosthétique;0,28 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;0,28 g;FALSE
La Biosthétique Long Hair Protective Volumising Shampoo;120616;Shampooing volumisant qui nettoie en profondeur les cheveux longs et le cuir chevelu.;https://www.labiosthetique.ca/fr/long-hair-protective-volumising-shampoo-pf0127?childSku=4040218828269;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_volumising_shampoo_247283_250ml_267ade2.jpg/long_hair_protective_volumising_shampoo_247283_250ml_267ade2.jpg;48,00 EUR;new;in stock;4040218828269;La Biosthétique;250 ml;Soins cheveux & cuir chevelu;Health & Beauty > Personal Care > Hair Care;1 l;250 ml;FALSE
La Biosthétique After Sun Hair & Body Shampoo;120809;Ce shampooing doux nettoie la peau et les cheveux après l’exposition au soleil, élimine les résidus de chlore ou d’eau de mer et protège les cheveux pour qu’ils conservent leur éclat plus longtemps.;https://www.labiosthetique.ca/fr/after-sun-hair-body-shampoo-2?childSku=4040218837469;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/f/after_sun_hair_body_shampoo_247391_250ml_75c645b.jpg/after_sun_hair_body_shampoo_247391_250ml_75c645b.jpg;40,00 EUR;new;in stock;4040218837469;La Biosthétique;250 ml;Soins de la peau,Soins cheveux & cuir chevelu;Health & Beauty > Personal Care > Cosmetics > Skin Care,Health & Beauty > Personal Care > Hair Care;1 l;250 ml;FALSE
La Biosthétique Spa Refreshing Hand Wash;003953;Pour un lavage des mains en douceur.;https://www.labiosthetique.ca/fr/spa-refreshing-hand-wash;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_refreshing_hand_wash_329827_250ml_94b25f4.jpg/spa_refreshing_hand_wash_329827_250ml_94b25f4.jpg;22,00 EUR;new;in stock;4040218856569;La Biosthétique;250 ml;Soins de la peau;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;250 ml;FALSE
La Biosthétique Molding Cream;110237;La crème modelante met en forme avec souplesse aussi bien les cheveux lisses comme les cheveux bouclés et leur donne une tenue légère et souple.;https://www.labiosthetique.ca/fr/molding-cream-1;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/molding_cream_368335_75ml_0d9b0d4.jpg/molding_cream_368335_75ml_0d9b0d4.jpg;42,00 EUR;new;in stock;4040218868869;La Biosthétique;75 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;75 ml;FALSE
La Biosthétique Automatic Pencil for Brows B01 Dark Brown;017609;Ce crayon à sourcils waterproof permet de créer une ligne de sourcils parfaite, avec une finition naturelle ;https://www.labiosthetique.ca/fr/automatic-pencil-for-brows?childSku=4040218765168;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_brows_b01_dark_brown_247613_0_28g_648f808.jpg/automatic_pencil_for_brows_b01_dark_brown_247613_0_28g_648f808.jpg;41,00 EUR;new;in stock;4040218765168;La Biosthétique;0,28 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;0,28 g;FALSE
La Biosthétique Magic Shadow 48 Sheer Taupe;016585;Cette ombre à paupières en poudre pare les paupières de reflets magiques grâce à ses pigments colorés en poudre.;https://www.labiosthetique.ca/fr/magic-shadow?childSku=4040218829068;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_48_sheer_taupe_247559_2_5g_a0d1415.jpg/magic_shadow_48_sheer_taupe_247559_2_5g_a0d1415.jpg;43,00 EUR;new;in stock;4040218829068;La Biosthétique;2,5 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;2,5 g;FALSE
La Biosthétique Silky Mineral Powder 2/1 Medium Rose ;018271;La poudre minérale libre fixe le maquillage, et ses pigments minéraux purs mettent en valeur une peau fraîche et luxueuse.  ;https://www.labiosthetique.ca/fr/silky-mineral-powder?childSku=4040218840568;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/i/silky_mineral_powder_2_1_medium_rose_247799_12g_f2e7164.jpg/silky_mineral_powder_2_1_medium_rose_247799_12g_f2e7164.jpg;60,00 EUR;new;in stock;4040218840568;La Biosthétique;12 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;12 g;FALSE
La Biosthétique Structure Repair Hydrating Drops;120607;Pures ou ajoutées comme booster au soin capillaire habituel, les Drops innovantes nourrissent les cheveux secs et abîmés en leur apportant toute l’hydratation dont ils ont besoin. ;https://www.labiosthetique.ca/fr/structure-repair-hydrating-drops;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_hydrating_drops_352827_30ml_8bd10cf.jpg/structure_repair_hydrating_drops_352827_30ml_8bd10cf.jpg;49,00 EUR;new;in stock;4040218865868;La Biosthétique;30 ml;Soins cheveux & cuir chevelu;Health & Beauty > Personal Care > Hair Care;1 l;30 ml;FALSE
La Biosthétique Taming Fluid;110782;Le fluide thermoactif protège des accessoires chauffants, discipline les cheveux et les lisse durablement. ;https://www.labiosthetique.ca/fr/taming-fluid;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/a/taming_fluid_398090_150ml_d218c14.jpg/taming_fluid_398090_150ml_d218c14.jpg;42,00 EUR;new;in stock;4040218868968;La Biosthétique;150 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;150 ml;FALSE
La Biosthétique Glossing Spray;110355;La finition brillante et glamour pour toutes les longueurs et tous les looks : Glossing Spray, sans silicone, assure une brillance éclatante longue durée et des reflets lumineux intenses. ;https://www.labiosthetique.ca/fr/glossing-spray-1;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glossing_spray_398126_150ml_3fc88bf.jpg/glossing_spray_398126_150ml_3fc88bf.jpg;46,00 EUR;new;in stock;4040218869668;La Biosthétique;150 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;150 ml;FALSE
La Biosthétique Bürste Denman D83 Large;030312;Die Kulthaarbürste mit Kunststoffborsten und haarschonenden Noppen: ganz sanft zur Kopfhaut und schonend zum Haar.;https://www.labiosthetique.ca/fr/buerste-denman-d83-large;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/_/b_rste_denman_d83_large_247423_1St_ck_5a70155.jpg/b_rste_denman_d83_large_247423_1St_ck_5a70155.jpg;58,00 EUR;new;in stock;4040218640267;La Biosthétique;1 pcs;Soins cheveux & cuir chevelu,Styling;Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products;;1 pcs;FALSE
La Biosthétique Long Hair Refreshing Dry Shampoo;120989;Shampooing sec rafraîchissant. Parfait lorsqu'on est pressé ou que les cheveux ont simplement besoin de plus de volume et de texture.;https://www.labiosthetique.ca/fr/long-hair-refreshing-dry-shampoo;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_refreshing_dry_shampoo_247295_200ml_6c349ed.jpg/long_hair_refreshing_dry_shampoo_247295_200ml_6c349ed.jpg;54,00 EUR;new;in stock;4040218831467;La Biosthétique;200 ml;Soins cheveux & cuir chevelu;Health & Beauty > Personal Care > Hair Care;1 l;200 ml;FALSE
La Biosthétique Natural Skin 5/5 Deep Brown;021731;Avec une couvrance moyenne, des actifs hydratants et nourrissants, ce fond de teint délicat crée un teint soyeux et naturellement unifié. ;https://www.labiosthetique.ca/fr/natural-skin?childSku=4040218842067;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_5_5_deep_brown_391035_30ml_a17ad15.jpg/natural_skin_5_5_deep_brown_391035_30ml_a17ad15.jpg;73,00 EUR;new;in stock;4040218842067;La Biosthétique;30 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;30 ml;FALSE
La Biosthétique Revitalising Hydro Toner;004307;La formule revitalisante avec des composants hydratants biomimétiques apaise la peau après le nettoyage, la repulpe et constitue la base idéale pour les soins appliqués ensuite.;https://www.labiosthetique.ca/fr/revitalising-hydro-toner;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_hydro_toner_382732_250ml_e65b433.jpg/revitalising_hydro_toner_382732_250ml_e65b433.jpg;58,00 EUR;new;in stock;4040218867367;La Biosthétique;250 ml;Soins de la peau;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;250 ml;FALSE
La Biosthétique Homme Shaving Gel;003297;Gel de rasage pour une peau lisse et un rasage doux et parfait.;https://www.labiosthetique.ca/fr/shaving-gel;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_shaving_gel_247987_150ml_eb90528.jpg/homme_shaving_gel_247987_150ml_eb90528.jpg;38,00 EUR;new;in stock;4040218803266;La Biosthétique;150 ml;Soins de la peau;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;150 ml;FALSE
La Biosthétique Spa Relaxing Body Wash ;002246;Gel-douche apaisant;https://www.labiosthetique.ca/fr/spa-relaxing-body-wash?childSku=4040218855166;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_wash_329695_250ml_ad112a5.jpg/spa_relaxing_body_wash_329695_250ml_ad112a5.jpg;42,00 EUR;new;in stock;4040218855166;La Biosthétique;250 ml;Soins de la peau;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;250 ml;FALSE
La Biosthétique Sensual Lipstick Brilliant B242 Choco Sorbet;019955;Ce rouge à lèvres nourrit les lèvres grâce à des huiles précieuses pour une bouche digne des films d'Hollywood.;https://www.labiosthetique.ca/fr/sensual-lipstick-brilliant?childSku=4040218869866;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_brilliant_b242_choco_sorbet_378673_3_3g_c77b7fc.jpg/sensual_lipstick_brilliant_b242_choco_sorbet_378673_3_3g_c77b7fc.jpg;41,00 EUR;new;in stock;4040218869866;La Biosthétique;3,3 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;3,3 g;FALSE
La Biosthétique Sensual Lipstick Glossy G334 Lavender Pink;019202;Ce rouge à lèvres gloss au précieuses huiles nourrissantes attire tous les regards.;https://www.labiosthetique.ca/fr/sensual-lipstick-glossy?childSku=4040218875966;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g334_lavender_pink_388835_3_3g_2815ba7.jpg/sensual_lipstick_glossy_g334_lavender_pink_388835_3_3g_2815ba7.jpg;41,00 EUR;new;in stock;4040218875966;La Biosthétique;3,3 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;1 g;3,3 g;FALSE
La Biosthétique Color Care Lipstick;PF0065;Color Care est à la fois un rouge à lèvres et un baume revitalisant.;https://www.labiosthetique.ca/fr/color-care-lipstick;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/color_care_lipstick_135890_27e9f1a.jpg/color_care_lipstick_135890_27e9f1a.jpg;0,00 EUR;new;in stock;4040999PF0065;La Biosthétique;;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;;FALSE
La Biosthétique Homme Fiber Paste;110655;Pâte de fibres pour hommes. Avec une texture crémeuse non durcissante permettant de changer de style et de recoiffer. ;https://www.labiosthetique.ca/fr/fiber-paste;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_fiber_paste_247271_100ml_7ddc8f5.jpg/homme_fiber_paste_247271_100ml_7ddc8f5.jpg;38,00 EUR;new;in stock;4040218802764;La Biosthétique;100 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;100 ml;FALSE
La Biosthétique Frizz Control Smoothing Shampoo;120601;Smoothing Shampoo assouplit les cheveux rebelles dès le shampooing, dompte leur texture et les protège des influences extérieures. ;https://www.labiosthetique.ca/fr/frizz-control-smoothing-shampoo;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/frizz_control_smoothing_shampoo_247253_250ml_9237cf5.jpg/frizz_control_smoothing_shampoo_247253_250ml_9237cf5.jpg;45,00 EUR;new;in stock;4040218838664;La Biosthétique;250 ml;Soins cheveux & cuir chevelu;Health & Beauty > Personal Care > Hair Care;1 l;250 ml;FALSE
La Biosthétique Colour Protection Shine Restoring Conditioner;120822;Ohne zu beschweren, entwirrt und pflegt der Conditioner chemisch behandeltes Haar, schließt Farbpigmente im Haarinneren ein, schützt vor negativen Umwelteinflüssen und sorgt für Geschmeidigkeit, Farbbrillanz und Glanz.;https://www.labiosthetique.ca/fr/colour-protection-shine-restoring-conditioner?childSku=4040218849264;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_conditioner_247173_150ml_5fa29be.jpg/colour_protection_shine_restoring_conditioner_247173_150ml_5fa29be.jpg;48,00 EUR;new;in stock;4040218849264;La Biosthétique;150 ml;Soins cheveux & cuir chevelu;Health & Beauty > Personal Care > Hair Care;1 l;150 ml;FALSE
La Biosthétique Automatic Pencil for Lips LL32 Rosewood;019042;Le crayon à lèvres imperméable crée des lèvres merveilleusement bien définies.;https://www.labiosthetique.ca/fr/automatic-pencil-for-lips?childSku=4040218861464;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll32_rosewood_324093_0_28g_4be569d.jpg/automatic_pencil_for_lips_ll32_rosewood_324093_0_28g_4be569d.jpg;40,00 EUR;new;in stock;4040218861464;La Biosthétique;0,28 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;0,28 g;FALSE
La Biosthétique Automatic Pencil for Lips LL38 Pecan;019036;Le crayon à lèvres imperméable crée des lèvres merveilleusement bien définies.;https://www.labiosthetique.ca/fr/automatic-pencil-for-lips?childSku=4040218864564;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll38_pecan_407259_0_35g_2e3422c.jpg/automatic_pencil_for_lips_ll38_pecan_407259_0_35g_2e3422c.jpg;40,00 EUR;new;in stock;4040218864564;La Biosthétique;0,35 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;0,35 g;FALSE
La Biosthétique Highlighter Trio Rose;018239;Une poudre soyeuse avec des reflets irisés pour une peau velouté et naturellement éclatante.  ;https://www.labiosthetique.ca/fr/highlighter-trio?childSku=4040218824063;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/i/highlighter_trio_rose_247793_11g_c4e7ab1.jpg/highlighter_trio_rose_247793_11g_c4e7ab1.jpg;98,00 EUR;new;in stock;4040218824063;La Biosthétique;11 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;11 g;FALSE
La Biosthétique Volumising Mousse;110268;<p>Une mousse volumatrice végane pour des looks au volume longue tenue durable et léger. </p>;https://www.labiosthetique.ca/fr/volumising-mousse?childSku=4040218870763;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volumising_mousse_398066_200ml_95467c1.jpg/volumising_mousse_398066_200ml_95467c1.jpg;46,00 EUR;new;in stock;4040218870763;La Biosthétique;200 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;200 ml;FALSE
La Biosthétique Calming Scalp Lotion;120095;Cette lotion bienfaisante apaise le cuir chevelu stressé, soulage les irritations et réduit la sensibilité du cuir chevelu sensible aux irritations. Pour tous les adeptes de Calming Scalp Lotion ce sera votre nouveau produit préféré.;https://www.labiosthetique.ca/fr/calming-scalp-lotion;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/a/calming_scalp_lotion_387049_100ml_18cae1b.jpg/calming_scalp_lotion_387049_100ml_18cae1b.jpg;44,00 EUR;new;in stock;4040218877663;La Biosthétique;100 ml;Soins cheveux & cuir chevelu;Health & Beauty > Personal Care > Hair Care;1 l;100 ml;FALSE
La Biosthétique Brow Definer B00 Black Brown;017614;Brow Definer au design fin et élégant dessine facilement des sourcils précis à l’effet naturel, souligne chaque poil et nuance les contours. Sa pointe ultra-fine est prête à l’emploi d’un simple geste. Enrichi en ingrédients naturels et en vitamines soin, 100 % vegan. ;https://www.labiosthetique.ca/fr/brow-definer?childSku=4040218889963;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brow_definer_b00_black_brown_406080_0_09g_bdb8d5a.jpg/brow_definer_b00_black_brown_406080_0_09g_bdb8d5a.jpg;34,00 EUR;new;in stock;4040218889963;La Biosthétique;0,09 g;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;0,09 g;FALSE
La Biosthétique Natural Skin 1/4 Light Peach;021684;Avec une couvrance moyenne, des actifs hydratants et nourrissants, ce fond de teint délicat crée un teint soyeux et naturellement unifié. ;https://www.labiosthetique.ca/fr/natural-skin?childSku=4040218841862;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_1_4_light_peach_390387_30ml_cfc3772.jpg/natural_skin_1_4_light_peach_390387_30ml_cfc3772.jpg;73,00 EUR;new;in stock;4040218841862;La Biosthétique;30 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;30 ml;FALSE
La Biosthétique Fresh Skin 1/2 Light Beige;021007;Les agents hydratants de cette crème teintée nourrissent la peau, tandis que ses pigments équilibrants atténuent les irrégularités du teint, pour un teint unifié et naturel en un seul geste ! ;https://www.labiosthetique.ca/fr/fresh-skin?childSku=4040218845662;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/fresh_skin_1_2_light_beige_247811_30ml_72fdd75.jpg/fresh_skin_1_2_light_beige_247811_30ml_72fdd75.jpg;62,00 EUR;new;in stock;4040218845662;La Biosthétique;30 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;30 ml;FALSE
La Biosthétique Sensual Lipstick Creamy;PF0062;Ce rouge à lèvres crème contient des huiles revitalisantes de haute qualité pour une bouche douce et séduisante.;https://www.labiosthetique.ca/fr/sensual-lipstick-creamy;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_creamy_378655_b1db0df.jpg/sensual_lipstick_creamy_378655_b1db0df.jpg;0,00 EUR;new;in stock;4040999PF0062;La Biosthétique;;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;;FALSE
La Biosthétique Curl Defining Styling Fluid;120483;Le fluide coiffant redéfinit et discipline les boucles rebelles grâce à une hydratation intense. Même les structures instables se transforment en boucles expressives à la brillance vivante.;https://www.labiosthetique.ca/fr/curl-defining-styling-fluid;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_defining_styling_fluid_247195_125ml_36c38e2.jpg/curl_defining_styling_fluid_247195_125ml_36c38e2.jpg;43,00 EUR;new;in stock;4040218838961;La Biosthétique;125 ml;Soins cheveux & cuir chevelu,Styling;Health & Beauty > Personal Care > Hair Care,Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;125 ml;FALSE
La Biosthétique Fresh Skin 3/3 Medium Gold;021045;Les agents hydratants de cette crème teintée nourrissent la peau, tandis que ses pigments équilibrants atténuent les irrégularités du teint, pour un teint unifié et naturel en un seul geste ! ;https://www.labiosthetique.ca/fr/fresh-skin?childSku=4040218845761;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/fresh_skin_3_3_medium_gold_247817_30ml_dee0270.jpg/fresh_skin_3_3_medium_gold_247817_30ml_dee0270.jpg;62,00 EUR;new;in stock;4040218845761;La Biosthétique;30 ml;Make-up;Health & Beauty > Personal Care > Cosmetics > Makeup;;30 ml;FALSE
La Biosthétique Spa Intensive Hand Care;002161;Pour prendre intensément soin des mains sèches.;https://www.labiosthetique.ca/fr/spa-intensive-hand-care?childSku=4040218856361;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_intensive_hand_care_329665_20ml_538d2c2.jpg/spa_intensive_hand_care_329665_20ml_538d2c2.jpg;16,00 EUR;new;in stock;4040218856361;La Biosthétique;20 ml;Soins de la peau;Health & Beauty > Personal Care > Cosmetics > Skin Care;1 l;20 ml;FALSE
La Biosthétique Forming Lotion;110543;La lotion soignante et coiffante donne aux cheveux lisses ou bouclés la forme souhaitée tout en restant parfaitement naturels.;https://www.labiosthetique.ca/fr/forming-lotion;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/o/forming_lotion_398078_150ml_264fe0a.jpg/forming_lotion_398078_150ml_264fe0a.jpg;43,00 EUR;new;in stock;4040218868661;La Biosthétique;150 ml;Styling;Health & Beauty > Personal Care > Hair Care > Hair Styling Products;1 l;150 ml;FALSE
La Biosthétique Glam+Colour Glowy Chocolate .24 .BC Colouring Mask;038287;Le masque repigmentant avec une protection couleur exerce une action intensément nourrissante et crée dans les cheveux bruns une intense et chaude tonalité chocolat avec de lumineux reflets.;https://www.labiosthetique.ca/fr/glam-colour-glowy-chocolate-24-bc-colouring-mask;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_glowy_chocolate_.24_.bc_colouring_mask_381816_200ml_1374fae.jpg/glam_colour_glowy_chocolate_.24_.bc_colouring_mask_381816_200ml_1374fae.jpg;51,00 EUR;new;in stock;4040218872361;La Biosthétique;200 ml;Soins cheveux & cuir chevelu;Health & Beauty > Personal Care > Hair Care;1 l;200 ml;FALSE
