id;name;category;text1;text2;text3;text4;text5;text6;text7;text8;text9;text10;link1Text;link1Url;link2Text;link2Url;link3Text;link3Url;image1ImageUrl;image1AltText;image1Link;image2ImageUrl;image2AltText;image2Link;image3ImageUrl;image3AltText;image3Link;image4ImageUrl;image4AltText;image4Link;image5ImageUrl;image5AltText;image5Link;image6ImageUrl;image6AltText;image6Link;additionalData1;additionalData2;additionalData3;additionalData4;additionalData5;additionalData6;additionalData7;additionalData8;additionalData9;additionalData10;additionalData11;additionalData12;additionalData13;additionalData14;additionalData15;additionalData16;additionalData17;additionalData18;additionalData19;additionalData20
019004;Automatic Pencil for Lips LL37 Magnolia;Make-up;Automatic Pencil for Lips LL37 Magnolia;;;;;;;;;;;https://www.labiosthetique.ch/fr/automatic-pencil-for-lips?childSku=4040218879070;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll37_magnolia_407256_0_28g_fac08ab.jpg/automatic_pencil_for_lips_ll37_magnolia_407256_0_28g_fac08ab.jpg;;https://www.labiosthetique.ch/fr/automatic-pencil-for-lips?childSku=4040218879070;;;;;;;;;;;;;;;;Crayon contour des lèvres résistant à l'eau pour un contour des lèvres précis;;;;;;;;;;;;;;;;;;;
120616;Long Hair Protective Volumising Shampoo;Cheveux;Long Hair Protective Volumising Shampoo;;;;;;;;;;;https://www.labiosthetique.ch/fr/long-hair-protective-volumising-shampoo-pf0127?childSku=4040218828269;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_volumising_shampoo_247283_250ml_267ade2.jpg/long_hair_protective_volumising_shampoo_247283_250ml_267ade2.jpg;;https://www.labiosthetique.ch/fr/long-hair-protective-volumising-shampoo-pf0127?childSku=4040218828269;;;;;;;;;;;;;;;;Shampooing volumisant;;;;;;;;;;;;;;;;;;;
120809;After Sun Hair & Body Shampoo;Corps & visage,Cheveux;After Sun Hair & Body Shampoo;;;;;;;;;;;https://www.labiosthetique.ch/fr/after-sun-hair-body-shampoo-2?childSku=4040218837469;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/f/after_sun_hair_body_shampoo_247391_250ml_75c645b.jpg/after_sun_hair_body_shampoo_247391_250ml_75c645b.jpg;;https://www.labiosthetique.ch/fr/after-sun-hair-body-shampoo-2?childSku=4040218837469;;;;;;;;;;;;;;;;Shampooing après-soleil pour les cheveux et le corps;;;;;;;;;;;;;;;;;;;
003953;Spa Refreshing Hand Wash;Corps & visage;Spa Refreshing Hand Wash;;;;;;;;;;;https://www.labiosthetique.ch/fr/spa-refreshing-hand-wash;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_refreshing_hand_wash_329827_250ml_94b25f4.jpg/spa_refreshing_hand_wash_329827_250ml_94b25f4.jpg;;https://www.labiosthetique.ch/fr/spa-refreshing-hand-wash;;;;;;;;;;;;;;;;Gel nettoyant rafraîchissant pour les mains;;;;;;;;;;;;;;;;;;;
110237;Molding Cream;Styling;Molding Cream;;;;;;;;;;;https://www.labiosthetique.ch/fr/molding-cream-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/o/molding_cream_368335_75ml_0d9b0d4.jpg/molding_cream_368335_75ml_0d9b0d4.jpg;;https://www.labiosthetique.ch/fr/molding-cream-1;;;;;;;;;;;;;;;;Crème coiffante modelante;;;;;;;;;;;;;;;;;;;
016585;Magic Shadow 48 Sheer Taupe;Make-up;Magic Shadow 48 Sheer Taupe;;;;;;;;;;;https://www.labiosthetique.ch/fr/magic-shadow?childSku=4040218829068;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/m/a/magic_shadow_48_sheer_taupe_247559_2_5g_a0d1415.jpg/magic_shadow_48_sheer_taupe_247559_2_5g_a0d1415.jpg;;https://www.labiosthetique.ch/fr/magic-shadow?childSku=4040218829068;;;;;;;;;;;;;;;;Ombre à paupières magique en poudre avec une texture satinée, longue durée.;;;;;;;;;;;;;;;;;;;
018271;Silky Mineral Powder 2/1 Medium Rose;Make-up;Silky Mineral Powder 2/1 Medium Rose;;;;;;;;;;;https://www.labiosthetique.ch/fr/silky-mineral-powder?childSku=4040218840568;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/i/silky_mineral_powder_2_1_medium_rose_247799_12g_f2e7164.jpg/silky_mineral_powder_2_1_medium_rose_247799_12g_f2e7164.jpg;;https://www.labiosthetique.ch/fr/silky-mineral-powder?childSku=4040218840568;;;;;;;;;;;;;;;;Poudre minérale légère pour un teint aussi délicat et lisse que de la soie;;;;;;;;;;;;;;;;;;;
120607;Structure Repair Hydrating Drops;Cheveux;Structure Repair Hydrating Drops;;;;;;;;;;;https://www.labiosthetique.ch/fr/structure-repair-hydrating-drops;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/t/structure_repair_hydrating_drops_352827_30ml_8bd10cf.jpg/structure_repair_hydrating_drops_352827_30ml_8bd10cf.jpg;;https://www.labiosthetique.ch/fr/structure-repair-hydrating-drops;;;;;;;;;;;;;;;;Concentré hydratant;;;;;;;;;;;;;;;;;;;
110782;Taming Fluid;Styling;Taming Fluid;;;;;;;;;;;https://www.labiosthetique.ch/fr/taming-fluid;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/t/a/taming_fluid_398090_150ml_d218c14.jpg/taming_fluid_398090_150ml_d218c14.jpg;;https://www.labiosthetique.ch/fr/taming-fluid;;;;;;;;;;;;;;;;Fluide apaisant pour les cheveux;;;;;;;;;;;;;;;;;;;
110355;Glossing Spray;Styling;Glossing Spray;;;;;;;;;;;https://www.labiosthetique.ch/fr/glossing-spray-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glossing_spray_398126_150ml_3fc88bf.jpg/glossing_spray_398126_150ml_3fc88bf.jpg;;https://www.labiosthetique.ch/fr/glossing-spray-1;;;;;;;;;;;;;;;;Spray brillant;;;;;;;;;;;;;;;;;;;
002876;Dermosthétique Peel³ Complex Deep Purifying Mask;Corps & visage;Dermosthétique Peel³ Complex Deep Purifying Mask;;;;;;;;;;;https://www.labiosthetique.ch/fr/dermosthetique-peel-complex-deep-purifying-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_peel_complex_deep_purifying_mask_266957_75ml_f8a9a1d.jpg/dermosth_tique_peel_complex_deep_purifying_mask_266957_75ml_f8a9a1d.jpg;;https://www.labiosthetique.ch/fr/dermosthetique-peel-complex-deep-purifying-mask;;;;;;;;;;;;;;;;Masque nettoyant avec le complexe Peel³;;;;;;;;;;;;;;;;;;;
120989;Long Hair Refreshing Dry Shampoo;Cheveux;Long Hair Refreshing Dry Shampoo;;;;;;;;;;;https://www.labiosthetique.ch/fr/long-hair-refreshing-dry-shampoo;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_refreshing_dry_shampoo_247295_200ml_6c349ed.jpg/long_hair_refreshing_dry_shampoo_247295_200ml_6c349ed.jpg;;https://www.labiosthetique.ch/fr/long-hair-refreshing-dry-shampoo;;;;;;;;;;;;;;;;Shampooing sec rafraîchissant;;;;;;;;;;;;;;;;;;;
021731;Natural Skin 5/5 Deep Brown;Make-up;Natural Skin 5/5 Deep Brown;;;;;;;;;;;https://www.labiosthetique.ch/fr/natural-skin?childSku=4040218842067;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_5_5_deep_brown_391035_30ml_a17ad15.jpg/natural_skin_5_5_deep_brown_391035_30ml_a17ad15.jpg;;https://www.labiosthetique.ch/fr/natural-skin?childSku=4040218842067;;;;;;;;;;;;;;;;Fond de teint hydratant et anti-âge;;;;;;;;;;;;;;;;;;;
004307;Revitalising Hydro Toner;Corps & visage;Revitalising Hydro Toner;;;;;;;;;;;https://www.labiosthetique.ch/fr/revitalising-hydro-toner;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_hydro_toner_382732_250ml_e65b433.jpg/revitalising_hydro_toner_382732_250ml_e65b433.jpg;;https://www.labiosthetique.ch/fr/revitalising-hydro-toner;;;;;;;;;;;;;;;;Tonique hydratant revitalisant;;;;;;;;;;;;;;;;;;;
042241;Set exclusif Belesthétique;Corps & visage;Set exclusif Belesthétique;;;;;;;;;;;https://www.labiosthetique.ch/fr/exklusives-belesthetique-set;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/e/x/exklusives_belesth_tique_set_394928_1Set_2c096cf.jpg/exklusives_belesth_tique_set_394928_1Set_2c096cf.jpg;;https://www.labiosthetique.ch/fr/exklusives-belesthetique-set;;;;;;;;;;;;;;;;Set exclusif pour la beauté intemporelle de votre peau. The Eye Cream gratuitement inclus.;;;;;;;;;;;;;;;;;;;
003297;Homme Shaving Gel;Corps & visage;Homme Shaving Gel;;;;;;;;;;;https://www.labiosthetique.ch/fr/shaving-gel;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_shaving_gel_247987_150ml_eb90528.jpg/homme_shaving_gel_247987_150ml_eb90528.jpg;;https://www.labiosthetique.ch/fr/shaving-gel;;;;;;;;;;;;;;;;Pour un rasage parfait : hydrogel légèrement moussant contenant de précieux actifs qui prennent soin de la peau dès le rasage.;;;;;;;;;;;;;;;;;;;
002246;Spa Relaxing Body Wash;Corps & visage;Spa Relaxing Body Wash;;;;;;;;;;;https://www.labiosthetique.ch/fr/spa-relaxing-body-wash?childSku=4040218855166;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_relaxing_body_wash_329695_250ml_ad112a5.jpg/spa_relaxing_body_wash_329695_250ml_ad112a5.jpg;;https://www.labiosthetique.ch/fr/spa-relaxing-body-wash?childSku=4040218855166;;;;;;;;;;;;;;;;Gel-douche apaisant;;;;;;;;;;;;;;;;;;;
019955;Sensual Lipstick Brilliant B242 Choco Sorbet;Make-up;Sensual Lipstick Brilliant B242 Choco Sorbet;;;;;;;;;;;https://www.labiosthetique.ch/fr/sensual-lipstick-brilliant?childSku=4040218869866;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_brilliant_b242_choco_sorbet_378673_3_3g_c77b7fc.jpg/sensual_lipstick_brilliant_b242_choco_sorbet_378673_3_3g_c77b7fc.jpg;;https://www.labiosthetique.ch/fr/sensual-lipstick-brilliant?childSku=4040218869866;;;;;;;;;;;;;;;;Rouge à lèvres pour une bouche irrésistiblement hollywoodienne;;;;;;;;;;;;;;;;;;;
019202;Sensual Lipstick Glossy G334 Lavender Pink;Make-up;Sensual Lipstick Glossy G334 Lavender Pink;;;;;;;;;;;https://www.labiosthetique.ch/fr/sensual-lipstick-glossy?childSku=4040218875966;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/e/sensual_lipstick_glossy_g334_lavender_pink_388835_3_3g_2815ba7.jpg/sensual_lipstick_glossy_g334_lavender_pink_388835_3_3g_2815ba7.jpg;;https://www.labiosthetique.ch/fr/sensual-lipstick-glossy?childSku=4040218875966;;;;;;;;;;;;;;;;Rouge à lèvres gloss pour des lèvres irrésistiblement brillantes;;;;;;;;;;;;;;;;;;;
020999;Brilliant Nail Finish;Make-up;Brilliant Nail Finish;;;;;;;;;;;https://www.labiosthetique.ch/fr/brilliant-nail-finish;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brilliant_nail_finish_247777_9ml_d258ec6.jpg/brilliant_nail_finish_247777_9ml_d258ec6.jpg;;https://www.labiosthetique.ch/fr/brilliant-nail-finish;;;;;;;;;;;;;;;;Accélérateur de séchage de vernis à ongles;;;;;;;;;;;;;;;;;;;
110655;Homme Fiber Paste;Styling;Homme Fiber Paste;;;;;;;;;;;https://www.labiosthetique.ch/fr/fiber-paste;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/o/homme_fiber_paste_247271_100ml_7ddc8f5.jpg/homme_fiber_paste_247271_100ml_7ddc8f5.jpg;;https://www.labiosthetique.ch/fr/fiber-paste;;;;;;;;;;;;;;;;Pour une touche finale satinée : pâte coiffante avec une tenue flexible et élastique. Structure et sépare sans coller les cheveux.;;;;;;;;;;;;;;;;;;;
120601;Frizz Control Smoothing Shampoo;Cheveux;Frizz Control Smoothing Shampoo;;;;;;;;;;;https://www.labiosthetique.ch/fr/frizz-control-smoothing-shampoo;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/frizz_control_smoothing_shampoo_247253_250ml_9237cf5.jpg/frizz_control_smoothing_shampoo_247253_250ml_9237cf5.jpg;;https://www.labiosthetique.ch/fr/frizz-control-smoothing-shampoo;;;;;;;;;;;;;;;;Pour cheveux rebelles et indisciplinés;;;;;;;;;;;;;;;;;;;
120822;Colour Protection Shine Restoring Conditioner;Cheveux;Colour Protection Shine Restoring Conditioner;;;;;;;;;;;https://www.labiosthetique.ch/fr/colour-protection-shine-restoring-conditioner?childSku=4040218849264;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/colour_protection_shine_restoring_conditioner_247173_150ml_5fa29be.jpg/colour_protection_shine_restoring_conditioner_247173_150ml_5fa29be.jpg;;https://www.labiosthetique.ch/fr/colour-protection-shine-restoring-conditioner?childSku=4040218849264;;;;;;;;;;;;;;;;Soin capillaire express sublimateur d’éclat;;;;;;;;;;;;;;;;;;;
019042;Automatic Pencil for Lips LL32 Rosewood;Make-up;Automatic Pencil for Lips LL32 Rosewood;;;;;;;;;;;https://www.labiosthetique.ch/fr/automatic-pencil-for-lips?childSku=4040218861464;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll32_rosewood_324093_0_28g_4be569d.jpg/automatic_pencil_for_lips_ll32_rosewood_324093_0_28g_4be569d.jpg;;https://www.labiosthetique.ch/fr/automatic-pencil-for-lips?childSku=4040218861464;;;;;;;;;;;;;;;;Crayon contour des lèvres résistant à l'eau pour un contour des lèvres précis;;;;;;;;;;;;;;;;;;;
019036;Automatic Pencil for Lips LL38 Pecan;Make-up;Automatic Pencil for Lips LL38 Pecan;;;;;;;;;;;https://www.labiosthetique.ch/fr/automatic-pencil-for-lips?childSku=4040218864564;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/u/automatic_pencil_for_lips_ll38_pecan_407259_0_35g_2e3422c.jpg/automatic_pencil_for_lips_ll38_pecan_407259_0_35g_2e3422c.jpg;;https://www.labiosthetique.ch/fr/automatic-pencil-for-lips?childSku=4040218864564;;;;;;;;;;;;;;;;Crayon contour des lèvres résistant à l'eau pour un contour des lèvres précis;;;;;;;;;;;;;;;;;;;
018239;Highlighter Trio Rose;Make-up;Highlighter Trio Rose;;;;;;;;;;;https://www.labiosthetique.ch/fr/highlighter-trio?childSku=4040218824063;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/i/highlighter_trio_rose_247793_11g_c4e7ab1.jpg/highlighter_trio_rose_247793_11g_c4e7ab1.jpg;;https://www.labiosthetique.ch/fr/highlighter-trio?childSku=4040218824063;;;;;;;;;;;;;;;;Soft Touch Highlighting Powder;;;;;;;;;;;;;;;;;;;
110268;Volumising Mousse;Styling;Volumising Mousse;;;;;;;;;;;https://www.labiosthetique.ch/fr/volumising-mousse?childSku=4040218870763;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/v/o/volumising_mousse_398066_200ml_95467c1.jpg/volumising_mousse_398066_200ml_95467c1.jpg;;https://www.labiosthetique.ch/fr/volumising-mousse?childSku=4040218870763;;;;;;;;;;;;;;;;Mousse volumatrice;;;;;;;;;;;;;;;;;;;
120095;Calming Scalp Lotion;Cheveux;Calming Scalp Lotion;;;;;;;;;;;https://www.labiosthetique.ch/fr/calming-scalp-lotion;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/a/calming_scalp_lotion_387049_100ml_18cae1b.jpg/calming_scalp_lotion_387049_100ml_18cae1b.jpg;;https://www.labiosthetique.ch/fr/calming-scalp-lotion;;;;;;;;;;;;;;;;EX LOTION ERGINES E;;;;;;;;;;;;;;;;;;;
120979;After Sun Hydrating Hair Mask;Cheveux;After Sun Hydrating Hair Mask;;;;;;;;;;;https://www.labiosthetique.ch/fr/after-sun-hydrating-hair-mask-1?childSku=4040218883763;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/a/f/after_sun_hydrating_hair_mask_392130_50ml_061a8ed.jpg/after_sun_hydrating_hair_mask_392130_50ml_061a8ed.jpg;;https://www.labiosthetique.ch/fr/after-sun-hydrating-hair-mask-1?childSku=4040218883763;;;;;;;;;;;;;;;;Masque capillaire après-soleil hydratant;;;;;;;;;;;;;;;;;;;
017614;Brow Definer B00 Black Brown;Make-up;Brow Definer B00 Black Brown;;;;;;;;;;;https://www.labiosthetique.ch/fr/brow-definer?childSku=4040218889963;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/r/brow_definer_b00_black_brown_406080_0_09g_bdb8d5a.jpg/brow_definer_b00_black_brown_406080_0_09g_bdb8d5a.jpg;;https://www.labiosthetique.ch/fr/brow-definer?childSku=4040218889963;;;;;;;;;;;;;;;;Crayon rotatif avec petite brosse;;;;;;;;;;;;;;;;;;;
021684;Natural Skin 1/4 Light Peach;Make-up;Natural Skin 1/4 Light Peach;;;;;;;;;;;https://www.labiosthetique.ch/fr/natural-skin?childSku=4040218841862;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/n/a/natural_skin_1_4_light_peach_390387_30ml_cfc3772.jpg/natural_skin_1_4_light_peach_390387_30ml_cfc3772.jpg;;https://www.labiosthetique.ch/fr/natural-skin?childSku=4040218841862;;;;;;;;;;;;;;;;Fond de teint hydratant et anti-âge;;;;;;;;;;;;;;;;;;;
021007;Fresh Skin 1/2 Light Beige;Make-up;Fresh Skin 1/2 Light Beige;;;;;;;;;;;https://www.labiosthetique.ch/fr/fresh-skin?childSku=4040218845662;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/r/fresh_skin_1_2_light_beige_247811_30ml_72fdd75.jpg/fresh_skin_1_2_light_beige_247811_30ml_72fdd75.jpg;;https://www.labiosthetique.ch/fr/fresh-skin?childSku=4040218845662;;;;;;;;;;;;;;;;Crème hydratante teintée;;;;;;;;;;;;;;;;;;;
002274;Dermosthétique Carrot Stem Cell Redness Relief Serum;Corps & visage;Dermosthétique Carrot Stem Cell Redness Relief Serum;;;;;;;;;;;https://www.labiosthetique.ch/fr/dermosthetique-carrot-stem-cell-redness-relief-serum;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_carrot_stem_cell_redness_relief_serum_247939_30ml_994f5e3.jpg/dermosth_tique_carrot_stem_cell_redness_relief_serum_247939_30ml_994f5e3.jpg;;https://www.labiosthetique.ch/fr/dermosthetique-carrot-stem-cell-redness-relief-serum;;;;;;;;;;;;;;;;Sérum anti-rougeurs aux cellules-souches de carotte;;;;;;;;;;;;;;;;;;;
120483;Curl Defining Styling Fluid;Cheveux,Styling;Curl Defining Styling Fluid;;;;;;;;;;;https://www.labiosthetique.ch/fr/curl-defining-styling-fluid;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/u/curl_defining_styling_fluid_247195_125ml_36c38e2.jpg/curl_defining_styling_fluid_247195_125ml_36c38e2.jpg;;https://www.labiosthetique.ch/fr/curl-defining-styling-fluid;;;;;;;;;;;;;;;;Fluide coiffant définissant pour cheveux bouclés;;;;;;;;;;;;;;;;;;;
002161;Spa Intensive Hand Care;Corps & visage;Spa Intensive Hand Care;;;;;;;;;;;https://www.labiosthetique.ch/fr/spa-intensive-hand-care?childSku=4040218856361;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/s/p/spa_intensive_hand_care_329665_20ml_538d2c2.jpg/spa_intensive_hand_care_329665_20ml_538d2c2.jpg;;https://www.labiosthetique.ch/fr/spa-intensive-hand-care?childSku=4040218856361;;;;;;;;;;;;;;;;Pour prendre intensément soin des mains sèches.;;;;;;;;;;;;;;;;;;;
120540;Long Hair Protective Softening Shampoo;Cheveux;Long Hair Protective Softening Shampoo;;;;;;;;;;;https://www.labiosthetique.ch/fr/long-hair-protective-softening-shampoo-pf0126?childSku=4040218863161;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/o/long_hair_protective_softening_shampoo_347227_500ml_0d043b1.jpg/long_hair_protective_softening_shampoo_347227_500ml_0d043b1.jpg;;https://www.labiosthetique.ch/fr/long-hair-protective-softening-shampoo-pf0126?childSku=4040218863161;;;;;;;;;;;;;;;;Shampoing adoucissant;;;;;;;;;;;;;;;;;;;
110543;Forming Lotion;Styling;Forming Lotion;;;;;;;;;;;https://www.labiosthetique.ch/fr/forming-lotion;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/f/o/forming_lotion_398078_150ml_264fe0a.jpg/forming_lotion_398078_150ml_264fe0a.jpg;;https://www.labiosthetique.ch/fr/forming-lotion;;;;;;;;;;;;;;;;Lotion coiffante modelante;;;;;;;;;;;;;;;;;;;
038287;Glam+Colour Glowy Chocolate .24 .BC Colouring Mask;Cheveux;Glam+Colour Glowy Chocolate .24 .BC Colouring Mask;;;;;;;;;;;https://www.labiosthetique.ch/fr/glam-colour-glowy-chocolate-24-bc-colouring-mask;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/g/l/glam_colour_glowy_chocolate_.24_.bc_colouring_mask_381816_200ml_1374fae.jpg/glam_colour_glowy_chocolate_.24_.bc_colouring_mask_381816_200ml_1374fae.jpg;;https://www.labiosthetique.ch/fr/glam-colour-glowy-chocolate-24-bc-colouring-mask;;;;;;;;;;;;;;;;Masque colorant avec protection couleur pour des cheveux bruns naturels et colorés (hauteur de ton 3-7).;;;;;;;;;;;;;;;;;;;
021764;Beauty Stick Highlighter;Make-up;Beauty Stick Highlighter;;;;;;;;;;;https://www.labiosthetique.ch/fr/beauty-stick-highlighter;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/b/e/beauty_stick_highlighter_405211_7g_2761844.jpg/beauty_stick_highlighter_405211_7g_2761844.jpg;;https://www.labiosthetique.ch/fr/beauty-stick-highlighter;;;;;;;;;;;;;;;;Crème stick pour nuancer le teint sans effort;;;;;;;;;;;;;;;;;;;
002807;Dermosthétique Ocean Plant Refining Hydro Serum;Corps & visage;Dermosthétique Ocean Plant Refining Hydro Serum;;;;;;;;;;;https://www.labiosthetique.ch/fr/ocean-plant-refining-hydro-serum;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/d/e/dermosth_tique_ocean_plant_refining_hydro_serum_247963_30ml_223b65a.jpg/dermosth_tique_ocean_plant_refining_hydro_serum_247963_30ml_223b65a.jpg;;https://www.labiosthetique.ch/fr/ocean-plant-refining-hydro-serum;;;;;;;;;;;;;;;;Hydro-sérum aux actifs marins pour affiner le grain de peau;;;;;;;;;;;;;;;;;;;
019881;Cream Gloss Chutney;Make-up;Cream Gloss Chutney;;;;;;;;;;;https://www.labiosthetique.ch/fr/cream-gloss?childSku=4040218885460;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/r/cream_gloss_chutney_405199_3_5ml_c90cf58.jpg/cream_gloss_chutney_405199_3_5ml_c90cf58.jpg;;https://www.labiosthetique.ch/fr/cream-gloss?childSku=4040218885460;;;;;;;;;;;;;;;;Pour des lèvres ultra-brillantes parfaitement maquillées : Cream Gloss nourrissant avec d’irrésistibles nuances et avec une texture agréablement douce;;;;;;;;;;;;;;;;;;;
004310;Revitalising Serum;Corps & visage;Revitalising Serum;;;;;;;;;;;https://www.labiosthetique.ch/fr/revitalising-serum;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/r/e/revitalising_serum_382738_30ml_535275f.jpg/revitalising_serum_382738_30ml_535275f.jpg;;https://www.labiosthetique.ch/fr/revitalising-serum;;;;;;;;;;;;;;;;Sérum revitalisant pour le visage et le contour des yeux;;;;;;;;;;;;;;;;;;;
003532;Comforting Micellar Cleansing Milk;Corps & visage;Comforting Micellar Cleansing Milk;;;;;;;;;;;https://www.labiosthetique.ch/fr/comforting-micellar-cleansing-milk?childSku=4040218868159;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_micellar_cleansing_milk_391983_250ml_2aab76d.jpg/comforting_micellar_cleansing_milk_391983_250ml_2aab76d.jpg;;https://www.labiosthetique.ch/fr/comforting-micellar-cleansing-milk?childSku=4040218868159;;;;;;;;;;;;;;;;EX CLAIR DE TEINT SENSITIF;;;;;;;;;;;;;;;;;;;
120224;Hairloss Control Shampoo;Cheveux;Hairloss Control Shampoo;;;;;;;;;;;https://www.labiosthetique.ch/fr/hairloss-control-shampoo;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/a/hairloss_control_shampoo_382568_250ml_115fe98.jpg/hairloss_control_shampoo_382568_250ml_115fe98.jpg;;https://www.labiosthetique.ch/fr/hairloss-control-shampoo;;;;;;;;;;;;;;;;Shampooing pour lutter contre la chute des cheveux;;;;;;;;;;;;;;;;;;;
003768;Clarifying Matt Fluid;Corps & visage;Clarifying Matt Fluid;;;;;;;;;;;https://www.labiosthetique.ch/fr/clarifying-matt-fluid;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/l/clarifying_matt_fluid_396288_50ml_86822f3.jpg/clarifying_matt_fluid_396288_50ml_86822f3.jpg;;https://www.labiosthetique.ch/fr/clarifying-matt-fluid;;;;;;;;;;;;;;;;Fluide matifiant et clarifiant;;;;;;;;;;;;;;;;;;;
120926;Hair & Nail Strengthening Food Supplement;Cheveux,Corps & visage;Hair & Nail Strengthening Food Supplement;;;;;;;;;;;https://www.labiosthetique.ch/fr/hair-nail-strengthening-food-supplement;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/h/a/hair_nail_strengthening_food_supplement_356177_60Kapseln_8523a6a.jpg/hair_nail_strengthening_food_supplement_356177_60Kapseln_8523a6a.jpg;;https://www.labiosthetique.ch/fr/hair-nail-strengthening-food-supplement;;;;;;;;;;;;;;;;Complément alimentaire pour renforcer les cheveux et les ongles.;;;;;;;;;;;;;;;;;;;
003632;Comforting Lipid Cream;Corps & visage;Comforting Lipid Cream;;;;;;;;;;;https://www.labiosthetique.ch/fr/comforting-lipid-cream?childSku=4040218868258;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/c/o/comforting_lipid_cream_391999_50ml_19101f5.jpg/comforting_lipid_cream_391999_50ml_19101f5.jpg;;https://www.labiosthetique.ch/fr/comforting-lipid-cream?childSku=4040218868258;;;;;;;;;;;;;;;;EX DOUCEUR SENSITIVE RICHE;;;;;;;;;;;;;;;;;;;
019572;Lush Lipstick Hibiscus;Make-up;Lush Lipstick Hibiscus;;;;;;;;;;;https://www.labiosthetique.ch/fr/lush-lipstick?childSku=4040218882858;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/l/u/lush_lipstick_hibiscus_396612_1_8g_e726f0a.jpg/lush_lipstick_hibiscus_396612_1_8g_e726f0a.jpg;;https://www.labiosthetique.ch/fr/lush-lipstick?childSku=4040218882858;;;;;;;;;;;;;;;;Couleur & soin pour des lèvres douces;;;;;;;;;;;;;;;;;;;
017124;Perfect Definition;Make-up;Perfect Definition;;;;;;;;;;;https://www.labiosthetique.ch/fr/perfect-definition-1;;;;;https://img.labiosthetique.de/live-ecs/resize-cover/500/0/p/e/perfect_definition_247595_8ml_7e25375.jpg/perfect_definition_247595_8ml_7e25375.jpg;;https://www.labiosthetique.ch/fr/perfect-definition-1;;;;;;;;;;;;;;;;Mascara pour de longs cils impeccablement définis;;;;;;;;;;;;;;;;;;;
